Date,Low,Open,Volume,High,Close,Adjusted Close
05-01-2010,5.199999809265137,5.199999809265137,0,5.199999809265137,5.199999809265137,3.767103672027588
06-01-2010,5.349999904632568,5.349999904632568,800,5.349999904632568,5.349999904632568,3.87576961517334
07-01-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
08-01-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
11-01-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
12-01-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
13-01-2010,4.849999904632568,4.849999904632568,2000,4.849999904632568,4.849999904632568,3.5135481357574463
14-01-2010,4.849999904632568,4.849999904632568,0,4.849999904632568,4.849999904632568,3.5135481357574463
15-01-2010,4.75,4.75,100,4.75,4.75,3.4411044120788574
19-01-2010,5.0,5.0,500,5.0,5.0,3.6222143173217773
20-01-2010,5.0,5.0,0,5.0,5.0,3.6222143173217773
21-01-2010,5.0,5.0,0,5.0,5.0,3.6222143173217773
22-01-2010,5.0,5.0,0,5.0,5.0,3.6222143173217773
25-01-2010,5.0,5.0,0,5.0,5.0,3.6222143173217773
26-01-2010,4.619999885559082,4.619999885559082,1000,4.619999885559082,4.619999885559082,3.34692645072937
27-01-2010,4.619999885559082,4.619999885559082,0,4.619999885559082,4.619999885559082,3.34692645072937
28-01-2010,4.619999885559082,4.619999885559082,0,4.619999885559082,4.619999885559082,3.34692645072937
29-01-2010,4.619999885559082,4.619999885559082,0,4.619999885559082,4.619999885559082,3.34692645072937
01-02-2010,4.360000133514404,4.360000133514404,2000,4.360000133514404,4.360000133514404,3.1585710048675537
02-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
03-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
04-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
05-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
08-02-2010,4.360000133514404,4.360000133514404,2000,4.360000133514404,4.360000133514404,3.1585710048675537
09-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
10-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
11-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
12-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
16-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
17-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
18-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
19-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
22-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
23-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
24-02-2010,4.360000133514404,4.360000133514404,0,4.360000133514404,4.360000133514404,3.1585710048675537
25-02-2010,4.949999809265137,4.949999809265137,500,4.949999809265137,4.949999809265137,3.5859928131103516
26-02-2010,4.949999809265137,4.949999809265137,0,4.949999809265137,4.949999809265137,3.5859928131103516
01-03-2010,4.949999809265137,4.949999809265137,0,4.949999809265137,4.949999809265137,3.5859928131103516
02-03-2010,4.949999809265137,4.949999809265137,0,4.949999809265137,4.949999809265137,3.5859928131103516
03-03-2010,4.949999809265137,4.949999809265137,0,4.949999809265137,4.949999809265137,3.5859928131103516
04-03-2010,4.949999809265137,4.949999809265137,0,4.949999809265137,4.949999809265137,3.5859928131103516
05-03-2010,4.949999809265137,4.949999809265137,0,4.949999809265137,4.949999809265137,3.5859928131103516
08-03-2010,5.329999923706055,5.329999923706055,500,5.329999923706055,5.329999923706055,3.861280679702759
09-03-2010,5.329999923706055,5.329999923706055,0,5.329999923706055,5.329999923706055,3.861280679702759
10-03-2010,5.329999923706055,5.329999923706055,0,5.329999923706055,5.329999923706055,3.861280679702759
11-03-2010,5.320000171661377,5.320000171661377,1000,5.320000171661377,5.320000171661377,3.8540358543395996
12-03-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
15-03-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
16-03-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
17-03-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
18-03-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
19-03-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
22-03-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
23-03-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
24-03-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
25-03-2010,5.349999904632568,5.349999904632568,300,5.349999904632568,5.349999904632568,3.87576961517334
26-03-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
29-03-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
30-03-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
31-03-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
01-04-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
05-04-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
06-04-2010,5.349999904632568,5.349999904632568,1000,5.349999904632568,5.349999904632568,3.87576961517334
07-04-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
08-04-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
09-04-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
12-04-2010,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.87576961517334
13-04-2010,5.320000171661377,5.320000171661377,3000,5.320000171661377,5.320000171661377,3.8540358543395996
14-04-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
15-04-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
16-04-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
19-04-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
20-04-2010,5.320000171661377,5.320000171661377,0,5.320000171661377,5.320000171661377,3.8540358543395996
21-04-2010,5.300000190734863,5.300000190734863,300,5.300000190734863,5.300000190734863,3.8395473957061768
