Date,Low,Open,Volume,High,Close,Adjusted Close
27-01-2010,8.39340877532959,8.39340877532959,7088,8.39340877532959,8.39340877532959,4.107215881347656
28-01-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
29-01-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
01-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
02-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
03-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
04-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
05-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
08-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
09-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
10-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
11-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
12-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
16-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
17-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
18-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
19-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
22-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
23-02-2010,8.39340877532959,8.39340877532959,0,8.39340877532959,8.39340877532959,4.107215881347656
24-02-2010,8.135942459106445,8.135942459106445,7185,8.1874361038208,8.1874361038208,4.0064263343811035
25-02-2010,8.1874361038208,8.1874361038208,486,8.1874361038208,8.1874361038208,4.0064263343811035
26-02-2010,8.1874361038208,8.1874361038208,0,8.1874361038208,8.1874361038208,4.0064263343811035
01-03-2010,7.950565814971924,7.950565814971924,971,7.950565814971924,7.950565814971924,3.890516519546509
02-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
03-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
04-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
05-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
08-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
09-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
10-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
11-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
12-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
15-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
16-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
17-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
18-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
19-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
22-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
23-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
24-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
25-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
26-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
29-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
30-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
31-03-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
01-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
05-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
06-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
07-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
08-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
09-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
12-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
13-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
14-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
15-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
16-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
19-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
20-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
21-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
22-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
23-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
26-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
27-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
28-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
29-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
30-04-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
03-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
04-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
05-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
06-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
07-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
10-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
11-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
12-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
13-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
14-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
17-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
18-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
19-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
20-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
21-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
24-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
25-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
26-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
27-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
28-05-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
01-06-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
02-06-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
03-06-2010,7.950565814971924,7.950565814971924,0,7.950565814971924,7.950565814971924,3.960805654525757
04-06-2010,6.652935028076172,6.735323905944824,6700,6.735323905944824,6.652935028076172,3.3143527507781982
07-06-2010,6.652935028076172,6.652935028076172,0,6.652935028076172,6.652935028076172,3.3143527507781982
08-06-2010,6.797115802764893,6.797115802764893,486,6.797115802764893,6.797115802764893,3.386181116104126
09-06-2010,6.71472692489624,6.7250261306762695,2913,6.7250261306762695,6.71472692489624,3.3451366424560547
