Date,Low,Open,Volume,High,Close,Adjusted Close
21-08-1997,8.0,8.0,16800,8.0,8.0,3.475482940673828
22-08-1997,7.840000152587891,7.880000114440918,14900,7.880000114440918,7.880000114440918,3.4233510494232178
25-08-1997,7.75,7.75,4200,7.75,7.75,3.3668735027313232
26-08-1997,7.75,7.75,0,7.75,7.75,3.3668735027313232
27-08-1997,7.75,7.75,0,7.75,7.75,3.3668735027313232
28-08-1997,7.75,7.75,0,7.75,7.75,3.3668735027313232
29-08-1997,7.25,7.25,9700,7.25,7.25,3.14965558052063
02-09-1997,7.380000114440918,7.380000114440918,5600,7.380000114440918,7.380000114440918,3.2061333656311035
03-09-1997,7.75,7.75,500,7.75,7.75,3.3668735027313232
04-09-1997,7.699999809265137,7.699999809265137,10100,7.699999809265137,7.699999809265137,3.3451526165008545
05-09-1997,7.699999809265137,7.699999809265137,0,7.699999809265137,7.699999809265137,3.3451526165008545
08-09-1997,7.699999809265137,7.699999809265137,0,7.699999809265137,7.699999809265137,3.3451526165008545
09-09-1997,7.75,7.75,1300,7.909999847412109,7.75,3.3668735027313232
10-09-1997,7.940000057220459,7.949999809265137,700,7.949999809265137,7.949999809265137,3.453760862350464
11-09-1997,7.949999809265137,7.949999809265137,0,7.949999809265137,7.949999809265137,3.453760862350464
12-09-1997,7.949999809265137,7.949999809265137,0,7.949999809265137,7.949999809265137,3.453760862350464
15-09-1997,7.949999809265137,7.949999809265137,0,7.949999809265137,7.949999809265137,3.453760862350464
16-09-1997,7.880000114440918,7.880000114440918,8900,7.880000114440918,7.880000114440918,3.4233510494232178
17-09-1997,7.880000114440918,7.880000114440918,0,7.880000114440918,7.880000114440918,3.4233510494232178
18-09-1997,7.880000114440918,7.880000114440918,0,7.880000114440918,7.880000114440918,3.4233510494232178
19-09-1997,7.880000114440918,7.880000114440918,0,7.880000114440918,7.880000114440918,3.4233510494232178
22-09-1997,7.630000114440918,7.71999979019165,7100,7.71999979019165,7.71999979019165,3.3538405895233154
23-09-1997,7.71999979019165,7.71999979019165,0,7.71999979019165,7.71999979019165,3.3538405895233154
24-09-1997,7.5,7.630000114440918,8700,7.630000114440918,7.630000114440918,3.314741849899292
25-09-1997,7.5,7.5,3300,7.630000114440918,7.5,3.258265256881714
26-09-1997,7.5,7.5,0,7.5,7.5,3.258265256881714
29-09-1997,7.550000190734863,7.550000190734863,2100,7.550000190734863,7.550000190734863,3.2799863815307617
30-09-1997,7.550000190734863,7.550000190734863,0,7.550000190734863,7.550000190734863,3.2799863815307617
01-10-1997,7.5,7.5,9600,7.5,7.5,3.258265256881714
02-10-1997,7.5,7.5,0,7.5,7.5,3.258265256881714
03-10-1997,7.5,7.5,0,7.5,7.5,3.258265256881714
06-10-1997,7.5,7.5,0,7.5,7.5,3.258265256881714
07-10-1997,7.5,7.5,0,7.5,7.5,3.258265256881714
08-10-1997,7.380000114440918,7.380000114440918,12700,7.380000114440918,7.380000114440918,3.2061333656311035
09-10-1997,7.380000114440918,7.380000114440918,700,7.380000114440918,7.380000114440918,3.2061333656311035
10-10-1997,7.380000114440918,7.380000114440918,1400,7.380000114440918,7.380000114440918,3.2061333656311035
13-10-1997,7.25,7.300000190734863,3600,7.300000190734863,7.300000190734863,3.1713778972625732
14-10-1997,7.300000190734863,7.300000190734863,0,7.300000190734863,7.300000190734863,3.1713778972625732
15-10-1997,7.25,7.25,1200,7.25,7.25,3.14965558052063
16-10-1997,7.25,7.25,900,7.300000190734863,7.25,3.14965558052063
17-10-1997,7.25,7.25,16600,7.309999942779541,7.25,3.14965558052063
20-10-1997,7.130000114440918,7.130000114440918,1000,7.130000114440918,7.130000114440918,3.0975239276885986
21-10-1997,6.630000114440918,6.630000114440918,500,6.630000114440918,6.630000114440918,2.8803069591522217
22-10-1997,6.130000114440918,6.25,3700,6.25,6.25,2.715221405029297
23-10-1997,6.25,6.25,0,6.25,6.25,2.715221405029297
24-10-1997,5.75,5.75,3700,5.75,5.75,2.4980034828186035
27-10-1997,5.309999942779541,5.380000114440918,11200,5.380000114440918,5.380000114440918,2.3372621536254883
28-10-1997,5.380000114440918,5.380000114440918,0,5.380000114440918,5.380000114440918,2.3372621536254883
29-10-1997,5.380000114440918,5.380000114440918,4500,5.380000114440918,5.380000114440918,2.3372621536254883
30-10-1997,5.159999847412109,5.159999847412109,1200,5.159999847412109,5.159999847412109,2.2416861057281494
31-10-1997,5.5,5.5,6500,5.5,5.5,2.389395236968994
03-11-1997,5.5,5.5,0,5.5,5.5,2.389395236968994
04-11-1997,5.5,5.5,4300,5.550000190734863,5.5,2.389395236968994
05-11-1997,5.25,5.25,5300,5.25,5.25,2.28078556060791
06-11-1997,5.199999809265137,5.199999809265137,2600,5.199999809265137,5.199999809265137,2.259063720703125
07-11-1997,5.0,5.0,1600,5.0,5.0,2.1721768379211426
10-11-1997,5.130000114440918,5.130000114440918,800,5.130000114440918,5.130000114440918,2.228653907775879
11-11-1997,5.130000114440918,5.130000114440918,0,5.130000114440918,5.130000114440918,2.228653907775879
12-11-1997,4.880000114440918,5.0,2300,5.0,5.0,2.1721768379211426
13-11-1997,5.0,5.0,5700,5.0,5.0,2.1721768379211426
14-11-1997,5.0,5.0,0,5.0,5.0,2.1721768379211426
17-11-1997,5.0,5.0,0,5.0,5.0,2.1721768379211426
18-11-1997,5.090000152587891,5.090000152587891,1300,5.090000152587891,5.090000152587891,2.211276054382324
19-11-1997,5.090000152587891,5.090000152587891,0,5.090000152587891,5.090000152587891,2.211276054382324
20-11-1997,5.090000152587891,5.090000152587891,0,5.090000152587891,5.090000152587891,2.211276054382324
21-11-1997,5.0,5.0,700,5.0,5.0,2.1721768379211426
24-11-1997,5.0,5.0,0,5.0,5.0,2.1721768379211426
25-11-1997,5.0,5.0,0,5.0,5.0,2.1721768379211426
26-11-1997,4.630000114440918,4.630000114440918,100,4.630000114440918,4.630000114440918,2.0114352703094482
28-11-1997,4.630000114440918,4.630000114440918,0,4.630000114440918,4.630000114440918,2.0114352703094482
01-12-1997,4.75,4.75,700,4.75,4.75,2.0635671615600586
02-12-1997,4.75,4.75,0,4.75,4.75,2.0635671615600586
03-12-1997,5.5,5.5,3300,5.5,5.5,2.389395236968994
04-12-1997,5.5,5.5,500,5.5,5.5,2.389395236968994
05-12-1997,5.5,5.5,0,5.5,5.5,2.389395236968994
08-12-1997,5.5,5.5,0,5.5,5.5,2.389395236968994
09-12-1997,5.25,5.25,700,5.25,5.25,2.28078556060791
10-12-1997,5.130000114440918,5.130000114440918,800,5.130000114440918,5.130000114440918,2.228653907775879
11-12-1997,5.130000114440918,5.130000114440918,0,5.130000114440918,5.130000114440918,2.228653907775879
12-12-1997,5.130000114440918,5.130000114440918,0,5.130000114440918,5.130000114440918,2.228653907775879
15-12-1997,5.130000114440918,5.130000114440918,0,5.130000114440918,5.130000114440918,2.228653907775879
16-12-1997,4.75,4.75,1000,4.75,4.75,2.0635671615600586
17-12-1997,4.75,4.75,0,4.75,4.75,2.0635671615600586
18-12-1997,4.75,4.75,0,4.75,4.75,2.0635671615600586
19-12-1997,4.75,4.75,1300,4.75,4.75,2.0635671615600586
22-12-1997,4.75,4.75,2100,4.880000114440918,4.75,2.0635671615600586
23-12-1997,4.880000114440918,4.880000114440918,2700,4.880000114440918,4.880000114440918,2.120044469833374
24-12-1997,4.75,4.75,1200,4.75,4.75,2.0635671615600586
26-12-1997,4.75,4.75,0,4.75,4.75,2.0635671615600586
29-12-1997,4.75,4.75,0,4.75,4.75,2.0635671615600586
30-12-1997,4.880000114440918,4.880000114440918,4100,5.0,4.880000114440918,2.120044469833374
31-12-1997,4.949999809265137,4.949999809265137,4600,4.949999809265137,4.949999809265137,2.1504552364349365
02-01-1998,5.130000114440918,5.130000114440918,300,5.130000114440918,5.130000114440918,2.228653907775879
05-01-1998,5.130000114440918,5.130000114440918,0,5.130000114440918,5.130000114440918,2.228653907775879
06-01-1998,5.130000114440918,5.130000114440918,0,5.130000114440918,5.130000114440918,2.228653907775879
07-01-1998,4.630000114440918,4.75,1000,4.75,4.75,2.0635671615600586
08-01-1998,4.380000114440918,4.380000114440918,4100,4.380000114440918,4.380000114440918,1.902827501296997
09-01-1998,4.130000114440918,4.25,4300,4.25,4.25,1.8463503122329712
