Date,Low,Open,Volume,High,Close,Adjusted Close
08-01-2015,7.895440101623535,7.895440101623535,750,7.895440101623535,7.895440101623535,5.5595855712890625
09-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
12-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
13-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
14-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
15-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
16-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
20-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
21-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
22-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
23-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
26-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
27-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
28-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
29-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
30-01-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
02-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
03-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
04-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
05-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
06-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
09-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
10-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
11-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
12-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
13-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
17-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
18-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
19-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
20-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
23-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
24-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
25-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
26-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
27-02-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
02-03-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
03-03-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
04-03-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
05-03-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
06-03-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
09-03-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
10-03-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
11-03-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
12-03-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
13-03-2015,7.895440101623535,7.895440101623535,0,7.895440101623535,7.895440101623535,5.5595855712890625
16-03-2015,7.36368989944458,7.36368989944458,1000,7.36368989944458,7.36368989944458,5.185152530670166
17-03-2015,7.36368989944458,7.36368989944458,0,7.36368989944458,7.36368989944458,5.185152530670166
18-03-2015,7.36368989944458,7.36368989944458,0,7.36368989944458,7.36368989944458,5.185152530670166
19-03-2015,7.36368989944458,7.36368989944458,0,7.36368989944458,7.36368989944458,5.185152530670166
20-03-2015,7.36368989944458,7.36368989944458,0,7.36368989944458,7.36368989944458,5.185152530670166
23-03-2015,7.36368989944458,7.36368989944458,0,7.36368989944458,7.36368989944458,5.185152530670166
24-03-2015,7.36368989944458,7.36368989944458,0,7.36368989944458,7.36368989944458,5.185152530670166
