Date,Low,Open,Volume,High,Close,Adjusted Close
21-04-2011,4.510000228881836,4.510000228881836,0,4.510000228881836,4.510000228881836,3.3476390838623047
25-04-2011,4.510000228881836,4.510000228881836,0,4.510000228881836,4.510000228881836,3.3476390838623047
26-04-2011,4.510000228881836,4.510000228881836,0,4.510000228881836,4.510000228881836,3.3476390838623047
27-04-2011,4.510000228881836,4.510000228881836,0,4.510000228881836,4.510000228881836,3.3476390838623047
28-04-2011,4.300000190734863,4.46999979019165,1900,4.46999979019165,4.300000190734863,3.191762924194336
29-04-2011,4.300000190734863,4.300000190734863,0,4.300000190734863,4.300000190734863,3.191762924194336
02-05-2011,4.349999904632568,4.349999904632568,1800,4.349999904632568,4.349999904632568,3.2288758754730225
03-05-2011,4.349999904632568,4.349999904632568,0,4.349999904632568,4.349999904632568,3.2288758754730225
04-05-2011,4.349999904632568,4.349999904632568,0,4.349999904632568,4.349999904632568,3.2288758754730225
05-05-2011,4.349999904632568,4.349999904632568,0,4.349999904632568,4.349999904632568,3.2288758754730225
06-05-2011,4.349999904632568,4.349999904632568,0,4.349999904632568,4.349999904632568,3.2288758754730225
09-05-2011,4.349999904632568,4.349999904632568,0,4.349999904632568,4.349999904632568,3.2288758754730225
10-05-2011,4.349999904632568,4.349999904632568,0,4.349999904632568,4.349999904632568,3.2288758754730225
11-05-2011,4.349999904632568,4.349999904632568,0,4.349999904632568,4.349999904632568,3.2288758754730225
12-05-2011,4.349999904632568,4.349999904632568,0,4.349999904632568,4.349999904632568,3.2288758754730225
13-05-2011,4.28000020980835,4.28000020980835,1200,4.28000020980835,4.28000020980835,3.176917314529419
16-05-2011,4.28000020980835,4.28000020980835,0,4.28000020980835,4.28000020980835,3.176917314529419
17-05-2011,4.28000020980835,4.28000020980835,0,4.28000020980835,4.28000020980835,3.176917314529419
18-05-2011,4.28000020980835,4.28000020980835,0,4.28000020980835,4.28000020980835,3.176917314529419
19-05-2011,4.28000020980835,4.28000020980835,0,4.28000020980835,4.28000020980835,3.176917314529419
20-05-2011,4.28000020980835,4.28000020980835,0,4.28000020980835,4.28000020980835,3.176917314529419
23-05-2011,4.28000020980835,4.28000020980835,0,4.28000020980835,4.28000020980835,3.176917314529419
24-05-2011,4.28000020980835,4.28000020980835,0,4.28000020980835,4.28000020980835,3.176917314529419
25-05-2011,3.9000000953674316,3.9000000953674316,10400,4.050000190734863,4.050000190734863,3.006195068359375
26-05-2011,4.059999942779541,4.059999942779541,20000,4.059999942779541,4.059999942779541,3.013617515563965
27-05-2011,4.050000190734863,4.050000190734863,2000,4.050000190734863,4.050000190734863,3.006195068359375
31-05-2011,4.050000190734863,4.050000190734863,0,4.050000190734863,4.050000190734863,3.006195068359375
01-06-2011,4.050000190734863,4.050000190734863,0,4.050000190734863,4.050000190734863,3.006195068359375
02-06-2011,4.050000190734863,4.050000190734863,0,4.050000190734863,4.050000190734863,3.006195068359375
03-06-2011,4.050000190734863,4.050000190734863,0,4.050000190734863,4.050000190734863,3.006195068359375
06-06-2011,4.050000190734863,4.050000190734863,0,4.050000190734863,4.050000190734863,3.006195068359375
07-06-2011,4.150000095367432,4.28000020980835,1300,4.28000020980835,4.150000095367432,3.0804221630096436
08-06-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
09-06-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
10-06-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
13-06-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
14-06-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
15-06-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
16-06-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
17-06-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
20-06-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
21-06-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
22-06-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
23-06-2011,3.8499999046325684,3.8499999046325684,3500,3.8499999046325684,3.8499999046325684,2.857740640640259
24-06-2011,3.8499999046325684,3.8499999046325684,0,3.8499999046325684,3.8499999046325684,2.857740640640259
27-06-2011,3.8499999046325684,3.8499999046325684,0,3.8499999046325684,3.8499999046325684,2.857740640640259
28-06-2011,3.8499999046325684,3.8499999046325684,0,3.8499999046325684,3.8499999046325684,2.857740640640259
29-06-2011,3.8499999046325684,3.8499999046325684,0,3.8499999046325684,3.8499999046325684,2.857740640640259
30-06-2011,3.8499999046325684,3.8499999046325684,0,3.8499999046325684,3.8499999046325684,2.857740640640259
01-07-2011,3.8499999046325684,3.8499999046325684,0,3.8499999046325684,3.8499999046325684,2.857740640640259
05-07-2011,3.8499999046325684,3.8499999046325684,0,3.8499999046325684,3.8499999046325684,2.857740640640259
06-07-2011,3.8499999046325684,3.8499999046325684,0,3.8499999046325684,3.8499999046325684,2.857740640640259
07-07-2011,4.0,4.0,1400,4.0,4.0,2.969081401824951
08-07-2011,4.0,4.0,0,4.0,4.0,2.969081401824951
11-07-2011,3.9000000953674316,4.050000190734863,2500,4.050000190734863,4.050000190734863,3.006195068359375
12-07-2011,3.9800000190734863,3.9800000190734863,300,4.0,4.0,2.969081401824951
13-07-2011,4.050000190734863,4.050000190734863,200,4.050000190734863,4.050000190734863,3.006195068359375
14-07-2011,3.950000047683716,3.9600000381469727,441500,3.9600000381469727,3.950000047683716,2.9319679737091064
15-07-2011,3.9000000953674316,3.9000000953674316,1100,4.050000190734863,4.050000190734863,3.006195068359375
18-07-2011,4.050000190734863,4.050000190734863,500,4.050000190734863,4.050000190734863,3.006195068359375
19-07-2011,4.0,4.019999980926514,1500,4.019999980926514,4.0,2.969081401824951
20-07-2011,4.050000190734863,4.050000190734863,1500,4.050000190734863,4.050000190734863,3.006195068359375
21-07-2011,4.099999904632568,4.099999904632568,1600,4.110000133514404,4.099999904632568,3.0433084964752197
22-07-2011,4.150000095367432,4.150000095367432,1800,4.150000095367432,4.150000095367432,3.0804221630096436
25-07-2011,4.150000095367432,4.150000095367432,0,4.150000095367432,4.150000095367432,3.0804221630096436
26-07-2011,4.03000020980835,4.03000020980835,200,4.03000020980835,4.03000020980835,2.991349697113037
27-07-2011,4.0,4.0,3800,4.0,4.0,2.969081401824951
28-07-2011,4.0,4.0,0,4.0,4.0,2.969081401824951
29-07-2011,4.0,4.0,0,4.0,4.0,2.969081401824951
01-08-2011,4.0,4.0,0,4.0,4.0,2.969081401824951
02-08-2011,4.0,4.0,0,4.0,4.0,2.969081401824951
03-08-2011,3.930000066757202,3.930000066757202,100,3.930000066757202,3.930000066757202,2.9171223640441895
04-08-2011,3.799999952316284,3.799999952316284,300,3.799999952316284,3.799999952316284,2.820627450942993
05-08-2011,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,2.820627450942993
08-08-2011,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,2.820627450942993
09-08-2011,3.549999952316284,3.549999952316284,400,3.549999952316284,3.549999952316284,2.6350595951080322
10-08-2011,3.619999885559082,3.619999885559082,500,3.619999885559082,3.619999885559082,2.687018632888794
11-08-2011,3.619999885559082,3.619999885559082,0,3.619999885559082,3.619999885559082,2.687018632888794
12-08-2011,3.619999885559082,3.619999885559082,0,3.619999885559082,3.619999885559082,2.687018632888794
15-08-2011,3.619999885559082,3.619999885559082,0,3.619999885559082,3.619999885559082,2.687018632888794
16-08-2011,3.619999885559082,3.619999885559082,0,3.619999885559082,3.619999885559082,2.687018632888794
17-08-2011,3.619999885559082,3.619999885559082,0,3.619999885559082,3.619999885559082,2.687018632888794
18-08-2011,3.619999885559082,3.619999885559082,0,3.619999885559082,3.619999885559082,2.687018632888794
19-08-2011,3.619999885559082,3.619999885559082,0,3.619999885559082,3.619999885559082,2.687018632888794
22-08-2011,3.619999885559082,3.619999885559082,0,3.619999885559082,3.619999885559082,2.687018632888794
