Date,Low,Open,Volume,High,Close,Adjusted Close
03-08-2012,1.7799999713897705,1.7799999713897705,0,1.7799999713897705,1.7799999713897705,1.5331642627716064
06-08-2012,1.8600000143051147,1.8600000143051147,6000,1.8600000143051147,1.8600000143051147,1.6020708084106445
07-08-2012,1.8799999952316284,1.8799999952316284,6000,1.8799999952316284,1.8799999952316284,1.6192971467971802
08-08-2012,1.8799999952316284,1.8799999952316284,0,1.8799999952316284,1.8799999952316284,1.6192971467971802
09-08-2012,1.8799999952316284,1.8799999952316284,0,1.8799999952316284,1.8799999952316284,1.6192971467971802
10-08-2012,1.8799999952316284,1.8799999952316284,0,1.8799999952316284,1.8799999952316284,1.6192971467971802
13-08-2012,1.8799999952316284,1.8799999952316284,12000,1.899999976158142,1.899999976158142,1.6365238428115845
14-08-2012,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.6365238428115845
15-08-2012,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.6365238428115845
16-08-2012,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.6365238428115845
17-08-2012,2.009999990463257,2.009999990463257,6000,2.009999990463257,2.009999990463257,1.7312698364257812
20-08-2012,2.009999990463257,2.009999990463257,0,2.009999990463257,2.009999990463257,1.7312698364257812
21-08-2012,2.009999990463257,2.009999990463257,0,2.009999990463257,2.009999990463257,1.7312698364257812
22-08-2012,2.009999990463257,2.009999990463257,0,2.009999990463257,2.009999990463257,1.7312698364257812
23-08-2012,2.009999990463257,2.009999990463257,0,2.009999990463257,2.009999990463257,1.7312698364257812
24-08-2012,2.200000047683716,2.200000047683716,6700,2.200000047683716,2.200000047683716,1.8949224948883057
27-08-2012,2.200000047683716,2.200000047683716,0,2.200000047683716,2.200000047683716,1.8949224948883057
28-08-2012,2.200000047683716,2.200000047683716,0,2.200000047683716,2.200000047683716,1.8949224948883057
29-08-2012,2.200000047683716,2.200000047683716,0,2.200000047683716,2.200000047683716,1.8949224948883057
30-08-2012,2.200000047683716,2.200000047683716,0,2.200000047683716,2.200000047683716,1.8949224948883057
31-08-2012,2.200000047683716,2.200000047683716,0,2.200000047683716,2.200000047683716,1.8949224948883057
04-09-2012,2.200000047683716,2.200000047683716,0,2.200000047683716,2.200000047683716,1.8949224948883057
05-09-2012,2.200000047683716,2.200000047683716,0,2.200000047683716,2.200000047683716,1.8949224948883057
06-09-2012,2.200000047683716,2.200000047683716,0,2.200000047683716,2.200000047683716,1.8949224948883057
