Date,Low,Open,Volume,High,Close,Adjusted Close
08-08-1985,0.5546879768371582,0.0,6630400,0.5625,0.5546879768371582,0.42412450909614563
09-08-1985,0.546875,0.0,10294400,0.5546879768371582,0.546875,0.41815075278282166
12-08-1985,0.5390629768371582,0.0,3756800,0.546875,0.5390629768371582,0.41217759251594543
13-08-1985,0.5234379768371582,0.0,15484800,0.53125,0.5234379768371582,0.4002304971218109
14-08-1985,0.5234379768371582,0.0,5305600,0.5390629768371582,0.5234379768371582,0.4002304971218109
15-08-1985,0.5234379768371582,0.0,4633600,0.53125,0.5234379768371582,0.4002304971218109
16-08-1985,0.5195310115814209,0.0,2230400,0.53125,0.5195310115814209,0.3972429633140564
19-08-1985,0.5195310115814209,0.0,665600,0.5273439884185791,0.5195310115814209,0.3972429633140564
20-08-1985,0.5273439884185791,0.0,1875200,0.53125,0.5273439884185791,0.40321701765060425
21-08-1985,0.53125,0.0,7030400,0.5390629768371582,0.53125,0.4062035083770752
22-08-1985,0.5351560115814209,0.0,6822400,0.5429689884185791,0.5351560115814209,0.4091901183128357
23-08-1985,0.53125,0.0,2720000,0.5390629768371582,0.53125,0.4062035083770752
26-08-1985,0.5273439884185791,0.0,2262400,0.5351560115814209,0.5273439884185791,0.40321701765060425
27-08-1985,0.5195310115814209,0.0,2342400,0.5273439884185791,0.5195310115814209,0.3972429633140564
28-08-1985,0.5234379768371582,0.0,342400,0.5273439884185791,0.5234379768371582,0.4002304971218109
29-08-1985,0.5234379768371582,0.0,368000,0.5273439884185791,0.5234379768371582,0.4002304971218109
30-08-1985,0.5195310115814209,0.0,963200,0.5273439884185791,0.5195310115814209,0.3972429633140564
03-09-1985,0.515625,0.0,1718400,0.5234379768371582,0.515625,0.39425644278526306
04-09-1985,0.515625,0.0,1708800,0.5234379768371582,0.515625,0.39425644278526306
05-09-1985,0.515625,0.0,1651200,0.5195310115814209,0.515625,0.39425644278526306
06-09-1985,0.5234379768371582,0.0,2441600,0.5273439884185791,0.5234379768371582,0.4002304971218109
09-09-1985,0.5234379768371582,0.0,2803200,0.53125,0.5234379768371582,0.4002304971218109
10-09-1985,0.5234379768371582,0.0,1958400,0.53125,0.5234379768371582,0.4002304971218109
11-09-1985,0.515625,0.0,2272000,0.5234379768371582,0.515625,0.39425644278526306
12-09-1985,0.5117189884185791,0.0,4339200,0.5195310115814209,0.5117189884185791,0.3912697732448578
13-09-1985,0.4609380066394806,0.0,2185600,0.46875,0.4609380066394806,0.35244157910346985
16-09-1985,0.4453130066394806,0.0,2265600,0.4570310115814209,0.4453130066394806,0.3404945135116577
17-09-1985,0.40625,0.0,2179200,0.4140630066394806,0.40625,0.3106262981891632
18-09-1985,0.453125,0.0,2150400,0.4609380066394806,0.453125,0.34646764397621155
19-09-1985,0.4804689884185791,0.0,1712000,0.484375,0.4804689884185791,0.3673754036426544
20-09-1985,0.4765630066394806,0.0,444800,0.4804689884185791,0.4765630066394806,0.36438891291618347
23-09-1985,0.4765630066394806,0.0,441600,0.4882810115814209,0.4765630066394806,0.36438891291618347
24-09-1985,0.4765630066394806,0.0,224000,0.484375,0.4765630066394806,0.36438891291618347
25-09-1985,0.4765630066394806,0.0,3385600,0.484375,0.4765630066394806,0.36438891291618347
26-09-1985,0.4765630066394806,0.0,646400,0.484375,0.4765630066394806,0.36438891291618347
30-09-1985,0.46875,0.0,707200,0.4765630066394806,0.46875,0.358414888381958
01-10-1985,0.46875,0.0,137600,0.4765630066394806,0.46875,0.358414888381958
02-10-1985,0.4765630066394806,0.0,540800,0.484375,0.4765630066394806,0.36438891291618347
03-10-1985,0.4765630066394806,0.0,179200,0.484375,0.4765630066394806,0.36438891291618347
04-10-1985,0.4726560115814209,0.0,262400,0.484375,0.4726560115814209,0.3614015281200409
07-10-1985,0.4726560115814209,0.0,83200,0.4804689884185791,0.4726560115814209,0.3614015281200409
08-10-1985,0.4726560115814209,0.0,108800,0.4804689884185791,0.4726560115814209,0.3614015281200409
09-10-1985,0.46875,0.0,412800,0.4765630066394806,0.46875,0.358414888381958
10-10-1985,0.46875,0.0,934400,0.4765630066394806,0.46875,0.358414888381958
11-10-1985,0.4726560115814209,0.0,2243200,0.4804689884185791,0.4726560115814209,0.3614015281200409
14-10-1985,0.4882810115814209,0.0,361600,0.5,0.4882810115814209,0.3733486235141754
15-10-1985,0.484375,0.0,771200,0.4882810115814209,0.484375,0.3703620135784149
16-10-1985,0.4882810115814209,0.0,892800,0.4921880066394806,0.4882810115814209,0.3733486235141754
17-10-1985,0.5117189884185791,0.0,1600000,0.5195310115814209,0.5117189884185791,0.3912697732448578
18-10-1985,0.5117189884185791,0.0,736000,0.5195310115814209,0.5117189884185791,0.3912697732448578
21-10-1985,0.5078129768371582,0.0,156800,0.515625,0.5078129768371582,0.3882830739021301
22-10-1985,0.5078129768371582,0.0,147200,0.515625,0.5078129768371582,0.3882830739021301
23-10-1985,0.53125,0.0,1235200,0.5351560115814209,0.53125,0.4062035083770752
24-10-1985,0.5078129768371582,0.0,1971200,0.5117189884185791,0.5078129768371582,0.3882830739021301
25-10-1985,0.5078129768371582,0.0,329600,0.515625,0.5078129768371582,0.3882830739021301
28-10-1985,0.4960939884185791,0.0,889600,0.5039060115814209,0.4960939884185791,0.37932273745536804
29-10-1985,0.4960939884185791,0.0,835200,0.5078129768371582,0.4960939884185791,0.37932273745536804
30-10-1985,0.5039060115814209,0.0,1564800,0.515625,0.5039060115814209,0.38529592752456665
31-10-1985,0.5117189884185791,0.0,796800,0.515625,0.5117189884185791,0.3912697732448578
01-11-1985,0.5078129768371582,0.0,806400,0.515625,0.5078129768371582,0.3882830739021301
04-11-1985,0.5078129768371582,0.0,348800,0.515625,0.5078129768371582,0.3882830739021301
05-11-1985,0.5117189884185791,0.0,912000,0.515625,0.5117189884185791,0.3912697732448578
06-11-1985,0.5273439884185791,0.0,1648000,0.5390629768371582,0.5273439884185791,0.40321701765060425
07-11-1985,0.5429689884185791,0.0,3670400,0.546875,0.5429689884185791,0.41516414284706116
