Date,Low,Open,Volume,High,Close,Adjusted Close
24-06-2008,14.884793281555176,15.161290168762207,62605,15.437788009643555,15.161290168762207,13.659945487976074
25-06-2008,14.09216594696045,17.235023498535156,44919,17.78801727294922,17.235023498535156,15.528326988220215
26-06-2008,14.792627334594727,14.838709831237793,46872,15.576037406921387,14.838709831237793,13.369307518005371
27-06-2008,14.534562110900879,14.562211990356445,34937,15.023040771484375,14.562211990356445,13.12019157409668
30-06-2008,14.1013822555542,14.1013822555542,58265,14.562211990356445,14.1013822555542,12.704995155334473
01-07-2008,13.133641242980957,13.179723739624023,53599,13.732719421386719,13.179723739624023,11.874600410461426
02-07-2008,12.76497745513916,12.76497745513916,23328,13.364054679870605,12.76497745513916,11.500925064086914
03-07-2008,12.672810554504395,12.85714340209961,38735,13.041475296020508,12.85714340209961,11.583966255187988
07-07-2008,12.44239616394043,12.534562110900879,69332,13.087557792663574,12.534562110900879,11.293327331542969
08-07-2008,11.751152038574219,12.44239616394043,117289,12.44239616394043,12.44239616394043,11.210287094116211
09-07-2008,12.949309349060059,12.949309349060059,28861,13.64055347442627,12.949309349060059,11.66700553894043
10-07-2008,12.580644607543945,13.271888732910156,42207,13.271888732910156,13.271888732910156,11.957639694213867
11-07-2008,12.580644607543945,13.087557792663574,39060,13.087557792663574,13.087557792663574,11.791563987731934
14-07-2008,12.534562110900879,12.534562110900879,58048,13.188940048217773,12.534562110900879,11.293327331542969
15-07-2008,12.525345802307129,12.811059951782227,58916,13.271888732910156,12.811059951782227,11.542447090148926
16-07-2008,12.396312713623047,13.317972183227539,55118,13.317972183227539,13.317972183227539,11.999160766601562
17-07-2008,13.428570747375488,13.64055347442627,50453,13.963133811950684,13.64055347442627,12.28979778289795
18-07-2008,13.870967864990234,14.423962593078613,29187,14.470046043395996,14.423962593078613,12.995630264282227
21-07-2008,14.331796646118164,14.377880096435547,27342,15.115206718444824,14.377880096435547,12.954111099243164
22-07-2008,13.824885368347168,13.824885368347168,29621,14.285714149475098,13.824885368347168,12.455875396728516
23-07-2008,14.792627334594727,15.299538612365723,27342,15.299538612365723,15.299538612365723,13.784502983093262
24-07-2008,15.253456115722656,15.253456115722656,43617,15.668203353881836,15.253456115722656,13.742982864379883
25-07-2008,14.654377937316895,14.700461387634277,25064,15.161290168762207,14.700461387634277,13.244747161865234
28-07-2008,14.700461387634277,14.700461387634277,29187,14.976959228515625,14.700461387634277,13.244747161865234
29-07-2008,14.331796646118164,14.470046043395996,33418,14.654377937316895,14.470046043395996,13.037148475646973
30-07-2008,14.838709831237793,14.976959228515625,20832,15.299538612365723,14.976959228515625,13.493865013122559
31-07-2008,14.838709831237793,14.838709831237793,22568,15.299538612365723,14.838709831237793,13.369307518005371
01-08-2008,14.516128540039062,14.838709831237793,18988,14.838709831237793,14.838709831237793,13.369307518005371
04-08-2008,14.608295440673828,14.608295440673828,38084,15.115206718444824,14.608295440673828,13.161709785461426
05-08-2008,15.576037406921387,15.668203353881836,29838,16.17511558532715,15.668203353881836,14.116661071777344
06-08-2008,16.313364028930664,16.68202781677246,19205,16.820276260375977,16.68202781677246,15.03009033203125
07-08-2008,15.944700241088867,16.26728057861328,31791,16.589862823486328,16.26728057861328,14.656412124633789
08-08-2008,15.944700241088867,16.359447479248047,20073,16.543779373168945,16.359447479248047,14.739452362060547
11-08-2008,16.276498794555664,16.774194717407227,38084,17.373271942138672,16.774194717407227,15.113131523132324
12-08-2008,14.792627334594727,15.437788009643555,42858,16.359447479248047,15.437788009643555,13.909061431884766
13-08-2008,13.502304077148438,13.502304077148438,41881,14.516128540039062,13.502304077148438,12.165239334106445
14-08-2008,13.364054679870605,13.364054679870605,58590,13.917051315307617,13.364054679870605,12.040680885314941
15-08-2008,13.594470024108887,14.055299758911133,24413,14.1013822555542,14.055299758911133,12.663474082946777
18-08-2008,12.811059951782227,12.903225898742676,23979,13.317972183227539,12.903225898742676,11.625481605529785
19-08-2008,12.211981773376465,12.211981773376465,38952,12.949309349060059,12.211981773376465,11.002691268920898
20-08-2008,12.184331893920898,12.258065223693848,105245,12.718894004821777,12.258065223693848,11.044211387634277
21-08-2008,12.211981773376465,12.258065223693848,84196,12.488478660583496,12.258065223693848,11.044211387634277
22-08-2008,12.488478660583496,12.626728057861328,49802,12.903225898742676,12.626728057861328,11.376365661621094
25-08-2008,12.119815826416016,12.119815826416016,37541,12.626728057861328,12.119815826416016,10.919651985168457
26-08-2008,12.119815826416016,12.35023021697998,33201,12.44239616394043,12.35023021697998,11.127248764038086
