Date,Low,Open,Volume,High,Close,Adjusted Close
25-08-2016,12.779999732971191,12.813332557678223,6600,13.183333396911621,12.779999732971191,12.276310920715332
26-08-2016,12.75,12.953332901000977,4200,12.953332901000977,12.896666526794434,12.388379096984863
29-08-2016,12.720000267028809,12.720000267028809,6000,12.903332710266113,12.903332710266113,12.394782066345215
30-08-2016,12.706666946411133,12.710000038146973,3300,12.710000038146973,12.706666946411133,12.205867767333984
31-08-2016,12.50333309173584,12.899999618530273,1500,12.899999618530273,12.546667098999023,12.052173614501953
01-09-2016,12.676667213439941,12.710000038146973,5100,12.970000267028809,12.699999809265137,12.199463844299316
02-09-2016,12.739999771118164,12.783332824707031,6600,13.033332824707031,13.033332824707031,12.519659996032715
06-09-2016,12.953332901000977,13.140000343322754,1500,13.140000343322754,12.953332901000977,12.4428129196167
07-09-2016,13.686667442321777,13.736666679382324,6300,14.020000457763672,13.696666717529297,13.15684986114502
08-09-2016,13.513333320617676,13.876667022705078,1800,13.876667022705078,13.513333320617676,12.980740547180176
09-09-2016,13.216667175292969,13.25,392700,13.613332748413086,13.216667175292969,12.695770263671875
12-09-2016,12.576666831970215,12.920000076293945,4200,12.920000076293945,12.576666831970215,12.080991744995117
13-09-2016,12.366666793823242,12.386667251586914,5700,12.640000343322754,12.366666793823242,11.879267692565918
14-09-2016,12.366666793823242,12.366666793823242,2100,12.489999771118164,12.366666793823242,11.879267692565918
15-09-2016,12.426667213439941,12.426667213439941,10500,12.873332977294922,12.547666549682617,12.053135871887207
16-09-2016,12.383333206176758,12.41333293914795,7200,12.75,12.390000343322754,11.90168285369873
19-09-2016,12.529999732971191,12.583333015441895,6300,12.863332748413086,12.529999732971191,12.036164283752441
20-09-2016,12.533332824707031,12.5600004196167,12000,12.816666603088379,12.816666603088379,12.311532020568848
21-09-2016,12.483332633972168,12.516667366027832,176100,12.516667366027832,12.489999771118164,11.997740745544434
22-09-2016,12.606666564941406,12.640000343322754,3000,12.99666690826416,12.606666564941406,12.109807014465332
23-09-2016,12.949999809265137,12.949999809265137,39600,13.289999961853027,13.289999961853027,12.76621150970459
26-09-2016,13.289999961853027,13.289999961853027,0,13.289999961853027,13.289999961853027,12.76621150970459
27-09-2016,13.50333309173584,13.516667366027832,3300,13.869999885559082,13.50333309173584,12.971136093139648
28-09-2016,13.433333396911621,13.433333396911621,8700,13.433333396911621,13.433333396911621,12.90389633178711
29-09-2016,13.223333358764648,13.289999961853027,5700,13.289999961853027,13.223333358764648,12.702171325683594
30-09-2016,13.356666564941406,13.356666564941406,3900,13.733332633972168,13.733332633972168,13.192070960998535
03-10-2016,13.300000190734863,13.786666870117188,17400,13.786666870117188,13.300000190734863,12.77581787109375
04-10-2016,13.273332595825195,13.333333015441895,5700,13.9399995803833,13.529999732971191,12.996750831604004
05-10-2016,13.376667022705078,13.951333045959473,2400,13.951333045959473,13.376667022705078,12.849462509155273
06-10-2016,13.026666641235352,13.05666732788086,1500,13.05666732788086,13.026666641235352,12.51325511932373
07-10-2016,13.053333282470703,13.729999542236328,9600,13.729999542236328,13.106666564941406,12.590103149414062
10-10-2016,13.043333053588867,13.043333053588867,4800,13.667332649230957,13.667332649230957,13.128671646118164
11-10-2016,12.983332633972168,13.5600004196167,3900,13.5600004196167,13.291666984558105,12.767812728881836
12-10-2016,12.869999885559082,13.59000015258789,6300,13.59000015258789,13.204999923706055,12.684560775756836
13-10-2016,13.729999542236328,13.729999542236328,2700,13.729999542236328,13.729999542236328,13.188868522644043
14-10-2016,13.220000267028809,13.526666641235352,8400,13.526666641235352,13.220000267028809,12.698970794677734
17-10-2016,13.466667175292969,13.466667175292969,900,13.466667175292969,13.466667175292969,12.935914993286133
18-10-2016,13.399999618530273,13.399999618530273,3900,13.453332901000977,13.453332901000977,12.92310619354248
19-10-2016,13.5,13.666666984558105,8700,13.833333015441895,13.5,12.967933654785156
20-10-2016,13.323332786560059,13.666666984558105,2100,13.666666984558105,13.323332786560059,12.79822826385498
21-10-2016,13.25,13.314332962036133,5100,13.833333015441895,13.833333015441895,13.288129806518555
24-10-2016,13.25333309173584,13.819999694824219,2700,13.833333015441895,13.25333309173584,12.730987548828125
25-10-2016,13.226667404174805,13.226667404174805,1800,13.226667404174805,13.226667404174805,12.705373764038086
26-10-2016,13.223333358764648,13.266667366027832,3000,13.833333015441895,13.819999694824219,13.275321006774902
27-10-2016,13.359999656677246,13.833333015441895,7800,13.833333015441895,13.833333015441895,13.288129806518555
28-10-2016,13.173333168029785,13.196666717529297,2400,13.196666717529297,13.173333168029785,12.654142379760742
31-10-2016,13.08666706085205,13.106666564941406,3000,13.106666564941406,13.08666706085205,12.570891380310059
01-11-2016,13.073332786560059,13.65999984741211,2400,13.673333168029785,13.119999885559082,12.602910995483398
02-11-2016,13.170000076293945,13.183333396911621,6300,13.819999694824219,13.819999694824219,13.275321006774902
03-11-2016,13.350000381469727,13.363332748413086,17700,13.720000267028809,13.363332748413086,12.836653709411621
04-11-2016,13.039999961853027,13.039999961853027,2100,13.039999961853027,13.039999961853027,12.526063919067383
07-11-2016,12.953332901000977,13.036666870117188,3000,13.609999656677246,13.609999656677246,13.073598861694336
08-11-2016,13.486666679382324,13.486666679382324,2100,13.486666679382324,13.486666679382324,12.95512580871582
09-11-2016,12.649999618530273,12.833333015441895,5100,13.779999732971191,13.643333435058594,13.105619430541992
10-11-2016,12.859999656677246,13.506667137145996,1200,13.506667137145996,12.859999656677246,12.353157043457031
11-11-2016,12.59333324432373,12.630000114440918,3900,13.283332824707031,12.59333324432373,12.097002029418945
