Date,Low,Open,Volume,High,Close,Adjusted Close
28-08-2012,5.259532928466797,5.259532928466797,0,5.259532928466797,5.259532928466797,3.5693602561950684
29-08-2012,5.259532928466797,5.259532928466797,0,5.259532928466797,5.259532928466797,3.5693602561950684
30-08-2012,5.259532928466797,5.259532928466797,0,5.259532928466797,5.259532928466797,3.5693602561950684
31-08-2012,5.475007057189941,5.475007057189941,511,5.475007057189941,5.475007057189941,3.7155911922454834
04-09-2012,5.475007057189941,5.475007057189941,0,5.475007057189941,5.475007057189941,3.7155911922454834
05-09-2012,5.475007057189941,5.475007057189941,0,5.475007057189941,5.475007057189941,3.7155911922454834
06-09-2012,5.435830116271973,5.435830116271973,1021,5.58274507522583,5.58274507522583,3.7887072563171387
07-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
10-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
11-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
12-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
13-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
14-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
17-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
18-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
19-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
20-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
21-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
24-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
25-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
26-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
27-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
28-09-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
01-10-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
02-10-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
03-10-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
04-10-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
05-10-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
08-10-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
09-10-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
10-10-2012,5.58274507522583,5.58274507522583,0,5.58274507522583,5.58274507522583,3.7887072563171387
11-10-2012,5.044058799743652,5.044058799743652,1021,5.161590099334717,5.161590099334717,3.502892017364502
12-10-2012,5.161590099334717,5.161590099334717,0,5.161590099334717,5.161590099334717,3.502892017364502
15-10-2012,5.161590099334717,5.161590099334717,0,5.161590099334717,5.161590099334717,3.502892017364502
16-10-2012,5.161590099334717,5.161590099334717,0,5.161590099334717,5.161590099334717,3.502892017364502
17-10-2012,5.161590099334717,5.161590099334717,0,5.161590099334717,5.161590099334717,3.502892017364502
18-10-2012,5.4162421226501465,5.4162421226501465,306,5.4162421226501465,5.4162421226501465,3.675711154937744
19-10-2012,5.4162421226501465,5.4162421226501465,0,5.4162421226501465,5.4162421226501465,3.675711154937744
22-10-2012,5.4162421226501465,5.4162421226501465,0,5.4162421226501465,5.4162421226501465,3.675711154937744
23-10-2012,5.4162421226501465,5.4162421226501465,0,5.4162421226501465,5.4162421226501465,3.675711154937744
24-10-2012,5.02446985244751,5.02446985244751,102,5.02446985244751,5.02446985244751,3.4098353385925293
25-10-2012,4.83837890625,4.83837890625,102,4.83837890625,4.83837890625,3.283546209335327
26-10-2012,4.83837890625,4.83837890625,0,4.83837890625,4.83837890625,3.283546209335327
31-10-2012,4.83837890625,4.83837890625,0,4.83837890625,4.83837890625,3.283546209335327
01-11-2012,4.83837890625,4.83837890625,0,4.83837890625,4.83837890625,3.283546209335327
02-11-2012,4.808996200561523,4.867761135101318,817,4.867761135101318,4.808996200561523,3.2636048793792725
05-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
06-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
07-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
08-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
09-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
12-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
13-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
14-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
15-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
16-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
19-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
20-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
21-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
23-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
26-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
27-11-2012,4.808996200561523,4.808996200561523,0,4.808996200561523,4.808996200561523,3.2636048793792725
28-11-2012,5.004880905151367,5.004880905151367,511,5.004880905151367,5.004880905151367,3.396542549133301
29-11-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
30-11-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
03-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
04-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
05-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
06-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
07-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
10-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
11-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
12-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
13-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
14-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
17-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
18-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
19-12-2012,5.004880905151367,5.004880905151367,0,5.004880905151367,5.004880905151367,3.396542549133301
20-12-2012,5.651305198669434,5.651305198669434,102,5.651305198669434,5.651305198669434,3.835235118865967
21-12-2012,5.651305198669434,5.651305198669434,0,5.651305198669434,5.651305198669434,3.835235118865967
24-12-2012,5.651305198669434,5.651305198669434,0,5.651305198669434,5.651305198669434,3.835235118865967
26-12-2012,5.651305198669434,5.651305198669434,0,5.651305198669434,5.651305198669434,3.835235118865967
27-12-2012,5.651305198669434,5.651305198669434,0,5.651305198669434,5.651305198669434,3.835235118865967
28-12-2012,5.651305198669434,5.651305198669434,0,5.651305198669434,5.651305198669434,3.835235118865967
31-12-2012,5.651305198669434,5.651305198669434,0,5.651305198669434,5.651305198669434,3.835235118865967
02-01-2013,5.651305198669434,5.651305198669434,0,5.651305198669434,5.651305198669434,3.835235118865967
03-01-2013,5.093029975891113,5.093029975891113,102,5.093029975891113,5.093029975891113,3.4563636779785156
04-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
07-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
08-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
09-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
10-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
11-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
14-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
15-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
16-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
17-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
18-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
22-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
23-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
24-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
25-01-2013,5.093029975891113,5.093029975891113,0,5.093029975891113,5.093029975891113,3.4563636779785156
