Date,Low,Open,Volume,High,Close,Adjusted Close
09-07-2014,10.859999656677246,10.859999656677246,100,10.859999656677246,10.859999656677246,9.049180030822754
10-07-2014,10.859999656677246,10.859999656677246,0,10.859999656677246,10.859999656677246,9.049180030822754
11-07-2014,10.859999656677246,10.859999656677246,0,10.859999656677246,10.859999656677246,9.049180030822754
14-07-2014,10.859999656677246,10.859999656677246,0,10.859999656677246,10.859999656677246,9.049180030822754
15-07-2014,10.859999656677246,10.859999656677246,0,10.859999656677246,10.859999656677246,9.049180030822754
16-07-2014,10.859999656677246,10.859999656677246,0,10.859999656677246,10.859999656677246,9.049180030822754
17-07-2014,10.859999656677246,10.859999656677246,0,10.859999656677246,10.859999656677246,9.049180030822754
18-07-2014,10.859999656677246,10.859999656677246,0,10.859999656677246,10.859999656677246,9.049180030822754
21-07-2014,10.859999656677246,10.859999656677246,0,10.859999656677246,10.859999656677246,9.049180030822754
22-07-2014,10.859999656677246,10.859999656677246,300,11.0,11.0,9.165836334228516
23-07-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
24-07-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
25-07-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
28-07-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
29-07-2014,11.0,11.0,100,11.0,11.0,9.165836334228516
30-07-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
31-07-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
01-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
04-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
05-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
06-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
07-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
08-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
11-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
12-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
13-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
14-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
15-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
18-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
19-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
20-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
21-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
22-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
25-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
26-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
27-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
28-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
29-08-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
02-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
03-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
04-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
05-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
08-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
09-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
10-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
11-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
12-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
15-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
16-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
17-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
18-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
19-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
22-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
23-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
24-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
25-09-2014,11.0,11.0,0,11.0,11.0,9.165836334228516
