Date,Low,Open,Volume,High,Close,Adjusted Close
15-10-2010,6.050000190734863,6.25,1200,6.25,6.050000190734863,3.9188525676727295
18-10-2010,6.050000190734863,6.050000190734863,600,6.050000190734863,6.050000190734863,3.9188525676727295
19-10-2010,5.900000095367432,5.900000095367432,400,5.900000095367432,5.900000095367432,3.8216896057128906
20-10-2010,5.900000095367432,6.050000190734863,1200,6.050000190734863,5.900000095367432,3.8216896057128906
21-10-2010,5.940000057220459,5.940000057220459,1800,5.940000057220459,5.940000057220459,3.847599506378174
22-10-2010,5.940000057220459,5.940000057220459,0,5.940000057220459,5.940000057220459,3.847599506378174
25-10-2010,6.0,6.0,700,6.0,6.0,3.886464834213257
26-10-2010,6.0,6.0,0,6.0,6.0,3.886464834213257
27-10-2010,5.949999809265137,5.949999809265137,200,5.949999809265137,5.949999809265137,3.854076862335205
28-10-2010,6.099999904632568,6.099999904632568,200,6.099999904632568,6.099999904632568,3.9512391090393066
29-10-2010,6.110000133514404,6.110000133514404,500,6.150000095367432,6.150000095367432,3.9836251735687256
01-11-2010,6.340000152587891,6.340000152587891,2800,6.340000152587891,6.340000152587891,4.106697082519531
02-11-2010,6.179999828338623,6.179999828338623,400,6.199999809265137,6.199999809265137,4.016013145446777
03-11-2010,6.199999809265137,6.199999809265137,0,6.199999809265137,6.199999809265137,4.016013145446777
04-11-2010,6.199999809265137,6.199999809265137,0,6.199999809265137,6.199999809265137,4.016013145446777
05-11-2010,6.199999809265137,6.199999809265137,0,6.199999809265137,6.199999809265137,4.016013145446777
08-11-2010,6.25,6.25,400,6.25,6.25,4.04840087890625
09-11-2010,5.920000076293945,5.920000076293945,200,5.920000076293945,5.920000076293945,3.8346457481384277
10-11-2010,5.940000057220459,5.940000057220459,1700,6.050000190734863,6.050000190734863,3.9188525676727295
11-11-2010,6.050000190734863,6.050000190734863,400,6.050000190734863,6.050000190734863,3.9188525676727295
12-11-2010,6.050000190734863,6.050000190734863,0,6.050000190734863,6.050000190734863,3.9188525676727295
15-11-2010,6.070000171661377,6.070000171661377,2100,6.179999828338623,6.179999828338623,4.003058433532715
16-11-2010,5.78000020980835,5.78000020980835,1400,6.0,6.0,3.886464834213257
17-11-2010,5.800000190734863,5.800000190734863,3500,5.829999923706055,5.829999923706055,3.77634859085083
18-11-2010,5.900000095367432,5.900000095367432,1800,5.900000095367432,5.900000095367432,3.8216896057128906
19-11-2010,5.730000019073486,5.889999866485596,1100,5.889999866485596,5.730000019073486,3.711573839187622
22-11-2010,5.5,5.699999809265137,2300,5.849999904632568,5.849999904632568,3.7893030643463135
23-11-2010,5.5,5.630000114440918,500,5.630000114440918,5.5,3.5625927448272705
24-11-2010,5.5,5.739999771118164,1400,5.739999771118164,5.5,3.5625927448272705
26-11-2010,5.5,5.5,0,5.5,5.5,3.5625927448272705
29-11-2010,5.679999828338623,5.679999828338623,500,5.679999828338623,5.679999828338623,3.6791865825653076
30-11-2010,5.420000076293945,5.420000076293945,400,5.420000076293945,5.420000076293945,3.510773181915283
01-12-2010,5.5,5.5,2300,5.550000190734863,5.550000190734863,3.594980001449585
02-12-2010,5.550000190734863,5.550000190734863,0,5.550000190734863,5.550000190734863,3.594980001449585
03-12-2010,5.550000190734863,5.550000190734863,0,5.550000190734863,5.550000190734863,3.594980001449585
06-12-2010,5.5,5.690000057220459,4800,5.75,5.5,3.5625927448272705
07-12-2010,5.5,5.5,0,5.5,5.5,3.5625927448272705
08-12-2010,5.820000171661377,5.820000171661377,300,5.820000171661377,5.820000171661377,3.7698707580566406
09-12-2010,5.760000228881836,5.860000133514404,9200,5.860000133514404,5.760000228881836,3.731006622314453
10-12-2010,6.0,6.0,1800,6.0,6.0,3.886464834213257
13-12-2010,5.900000095367432,6.050000190734863,400,6.050000190734863,5.900000095367432,3.8216896057128906
14-12-2010,5.849999904632568,6.0,500,6.0,5.849999904632568,3.7893030643463135
15-12-2010,5.5,5.980000019073486,1900,5.980000019073486,5.5,3.5625927448272705
16-12-2010,5.980000019073486,5.980000019073486,200,5.980000019073486,5.980000019073486,3.873509168624878
17-12-2010,5.639999866485596,5.820000171661377,2000,5.820000171661377,5.71999979019165,3.7050952911376953
20-12-2010,5.699999809265137,5.880000114440918,300,5.880000114440918,5.699999809265137,3.692141532897949
21-12-2010,5.699999809265137,5.699999809265137,0,5.699999809265137,5.699999809265137,3.692141532897949
22-12-2010,5.900000095367432,5.900000095367432,2300,5.900000095367432,5.900000095367432,3.8216896057128906
23-12-2010,5.769999980926514,5.769999980926514,1500,5.800000190734863,5.800000190734863,3.7569162845611572
27-12-2010,5.75,6.0,1300,6.0,5.909999847412109,3.828167676925659
28-12-2010,5.900000095367432,5.900000095367432,300,5.900000095367432,5.900000095367432,3.8216896057128906
29-12-2010,5.800000190734863,5.880000114440918,1600,5.880000114440918,5.800000190734863,3.7569162845611572
30-12-2010,5.75,5.940000057220459,500,5.940000057220459,5.75,3.7245280742645264
31-12-2010,5.949999809265137,5.949999809265137,500,5.949999809265137,5.949999809265137,3.854076862335205
03-01-2011,5.650000095367432,5.699999809265137,900,5.699999809265137,5.650000095367432,3.6597540378570557
04-01-2011,5.849999904632568,6.090000152587891,2800,6.090000152587891,5.849999904632568,3.7893030643463135
05-01-2011,5.849999904632568,5.849999904632568,0,5.849999904632568,5.849999904632568,3.7893030643463135
06-01-2011,6.0,6.0,800,6.0,6.0,3.886464834213257
07-01-2011,6.0,6.0,500,6.170000076293945,6.0,3.886464834213257
10-01-2011,5.949999809265137,5.949999809265137,1600,6.170000076293945,5.949999809265137,3.854076862335205
11-01-2011,6.150000095367432,6.150000095367432,500,6.150000095367432,6.150000095367432,3.9836251735687256
12-01-2011,6.150000095367432,6.150000095367432,0,6.150000095367432,6.150000095367432,3.9836251735687256
13-01-2011,5.800000190734863,5.800000190734863,800,5.949999809265137,5.949999809265137,3.854076862335205
14-01-2011,6.150000095367432,6.150000095367432,2200,6.150000095367432,6.150000095367432,3.9836251735687256
18-01-2011,6.050000190734863,6.050000190734863,300,6.050000190734863,6.050000190734863,3.9188525676727295
19-01-2011,6.0,6.199999809265137,14300,6.199999809265137,6.0,3.886464834213257
20-01-2011,5.800000190734863,5.800000190734863,4500,5.800000190734863,5.800000190734863,3.7569162845611572
21-01-2011,5.880000114440918,5.880000114440918,800,6.0,6.0,3.886464834213257
24-01-2011,6.0,6.0,0,6.0,6.0,3.886464834213257
25-01-2011,5.739999771118164,5.949999809265137,3500,5.949999809265137,5.760000228881836,3.731006622314453
26-01-2011,5.949999809265137,5.949999809265137,200,5.949999809265137,5.949999809265137,3.854076862335205
27-01-2011,5.900000095367432,5.900000095367432,500,5.900000095367432,5.900000095367432,3.8216896057128906
28-01-2011,5.900000095367432,5.900000095367432,0,5.900000095367432,5.900000095367432,3.8216896057128906
