Date,Low,Open,Volume,High,Close,Adjusted Close
22-02-1994,7.25,7.375,20800,7.375,7.25,4.511817932128906
23-02-1994,6.75,7.125,31600,7.125,6.9375,4.317343235015869
24-02-1994,6.8125,6.9375,32000,6.9375,6.8125,4.2395548820495605
25-02-1994,6.25,6.6875,49800,6.6875,6.4375,4.006183624267578
28-02-1994,6.4375,6.5,170400,6.75,6.625,4.122869968414307
01-03-1994,6.5,6.625,41600,6.625,6.5625,4.083973407745361
02-03-1994,6.4375,6.4375,67000,6.5625,6.5625,4.083973407745361
03-03-1994,6.5,6.625,27800,6.625,6.5,4.045078277587891
04-03-1994,6.4375,6.5,358200,6.75,6.75,4.200660228729248
07-03-1994,6.4375,6.4375,690800,6.8125,6.75,4.200660228729248
08-03-1994,6.75,6.75,515200,6.8125,6.8125,4.2395548820495605
09-03-1994,6.8125,6.8125,540400,6.875,6.875,4.278449535369873
10-03-1994,6.8125,6.875,1832200,6.875,6.875,4.278449535369873
11-03-1994,6.9375,6.9375,1895400,7.1875,7.1875,4.47292423248291
14-03-1994,7.1875,7.1875,1413800,7.625,7.5625,4.70629358291626
15-03-1994,7.4375,7.5625,1665200,7.6875,7.4375,4.628504753112793
16-03-1994,7.3125,7.4375,717000,7.4375,7.4375,4.628504753112793
17-03-1994,7.4375,7.4375,971200,7.6875,7.5625,4.722164630889893
18-03-1994,7.625,7.625,1178000,7.6875,7.625,4.761193752288818
21-03-1994,7.625,7.625,659400,7.6875,7.6875,4.800220966339111
22-03-1994,7.6875,7.6875,374000,7.875,7.8125,4.878271102905273
23-03-1994,7.75,7.8125,430200,7.9375,7.875,4.917299270629883
24-03-1994,7.75,7.8125,747000,7.875,7.75,4.8392462730407715
25-03-1994,7.625,7.8125,370000,7.8125,7.6875,4.800220966339111
28-03-1994,7.625,7.6875,1116200,7.6875,7.625,4.761193752288818
29-03-1994,7.5,7.625,595800,7.6875,7.5,4.683141708374023
30-03-1994,7.3125,7.5,653000,7.5,7.375,4.605090141296387
31-03-1994,7.25,7.375,448400,7.4375,7.375,4.605090141296387
04-04-1994,7.125,7.125,386600,7.375,7.375,4.605090141296387
05-04-1994,7.3125,7.3125,361600,7.6875,7.625,4.761193752288818
06-04-1994,7.375,7.625,551400,7.6875,7.375,4.605090141296387
07-04-1994,7.375,7.5,338400,7.5,7.4375,4.6441144943237305
08-04-1994,7.3125,7.3125,166000,7.5,7.5,4.683141708374023
11-04-1994,7.25,7.5,424800,7.625,7.25,4.527035713195801
12-04-1994,7.125,7.125,602800,7.25,7.125,4.448985576629639
13-04-1994,7.0,7.125,504600,7.3125,7.0,4.370932102203369
14-04-1994,6.9375,7.0625,378200,7.0625,6.9375,4.331905841827393
15-04-1994,6.875,6.875,197600,7.0625,6.875,4.2928786277771
