Date,Low,Open,Volume,High,Close,Adjusted Close
11-08-2011,71.7300033569336,71.7300033569336,0,71.7300033569336,71.7300033569336,65.65608978271484
12-08-2011,71.7300033569336,71.7300033569336,0,71.7300033569336,71.7300033569336,65.65608978271484
15-08-2011,71.7300033569336,71.7300033569336,0,71.7300033569336,71.7300033569336,65.65608978271484
16-08-2011,71.7300033569336,71.7300033569336,0,71.7300033569336,71.7300033569336,65.65608978271484
17-08-2011,71.7300033569336,71.7300033569336,0,71.7300033569336,71.7300033569336,65.65608978271484
18-08-2011,66.18000030517578,66.18000030517578,1500,66.18000030517578,66.18000030517578,60.5760498046875
19-08-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
22-08-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
23-08-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
24-08-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
25-08-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
26-08-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
29-08-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
30-08-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
31-08-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
01-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
02-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
06-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
07-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
08-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
09-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
12-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
13-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
14-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
15-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
16-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
19-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
20-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
21-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
22-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
23-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
26-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
27-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
28-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
29-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
30-09-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
03-10-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
04-10-2011,66.18000030517578,66.18000030517578,0,66.18000030517578,66.18000030517578,60.5760498046875
05-10-2011,58.790000915527344,58.93000030517578,5800,58.93000030517578,58.790000915527344,53.81181335449219
06-10-2011,59.220001220703125,59.220001220703125,200,59.220001220703125,59.220001220703125,54.205406188964844
07-10-2011,58.959999084472656,59.56999969482422,4500,59.56999969482422,58.959999084472656,53.9674186706543
10-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
11-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
12-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
13-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
14-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
17-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
18-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
19-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
20-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
21-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
24-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
25-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
26-10-2011,58.959999084472656,58.959999084472656,0,58.959999084472656,58.959999084472656,53.9674186706543
