Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-2008,49.2400016784668,50.0,1988000,52.650001525878906,49.38999938964844,25.01007080078125
18-03-2008,47.75,49.849998474121094,8067600,52.0,49.599998474121094,25.116409301757812
19-03-2008,46.900001525878906,49.599998474121094,3007700,51.0,50.099998474121094,25.36960220336914
20-03-2008,48.869998931884766,50.20000076293945,3007700,50.20000076293945,49.150001525878906,24.88854217529297
24-03-2008,49.810001373291016,49.810001373291016,1437000,51.0,51.0,25.825332641601562
25-03-2008,50.599998474121094,51.400001525878906,1100800,51.75,51.75,26.20512580871582
26-03-2008,50.29999923706055,51.70000076293945,2023200,52.470001220703125,50.29999923706055,25.470876693725586
27-03-2008,50.0,50.95000076293945,8653300,52.029998779296875,50.68000030517578,25.66329574584961
28-03-2008,50.560001373291016,50.95000076293945,9961200,52.5,51.060001373291016,25.8557186126709
31-03-2008,50.0,52.400001525878906,19408900,54.70000076293945,50.58000183105469,25.612653732299805
01-04-2008,49.0099983215332,51.099998474121094,23322500,52.189998626708984,50.58000183105469,25.612653732299805
02-04-2008,50.150001525878906,51.15999984741211,12944700,52.06999969482422,51.209999084472656,25.931676864624023
03-04-2008,50.400001525878906,51.0,12439100,51.5,51.04999923706055,25.850666046142578
04-04-2008,50.79999923706055,51.47999954223633,6651000,51.47999954223633,51.369998931884766,26.012697219848633
07-04-2008,50.5,51.599998474121094,7099300,51.599998474121094,50.66999816894531,25.658233642578125
08-04-2008,50.209999084472656,50.40999984741211,8283300,51.0099983215332,50.599998474121094,25.622779846191406
09-04-2008,49.150001525878906,50.5,8916200,50.59000015258789,49.380001068115234,25.0050106048584
10-04-2008,48.5,49.4900016784668,14321900,49.90999984741211,48.65999984741211,24.64041519165039
11-04-2008,48.08000183105469,48.4900016784668,11400700,48.88999938964844,48.33000183105469,24.473310470581055
14-04-2008,47.43000030517578,48.29999923706055,11532500,48.349998474121094,48.0,24.30620765686035
15-04-2008,47.779998779296875,47.779998779296875,9603400,48.349998474121094,48.20000076293945,24.407474517822266
16-04-2008,48.349998474121094,48.40999984741211,14837600,49.61000061035156,49.459999084472656,25.045509338378906
17-04-2008,49.41999816894531,49.720001220703125,6660700,50.0,49.849998474121094,25.242998123168945
18-04-2008,49.380001068115234,50.4900016784668,9630700,50.939998626708984,49.959999084472656,25.29869842529297
21-04-2008,49.130001068115234,50.20000076293945,6528300,50.88999938964844,50.630001068115234,25.637981414794922
22-04-2008,49.91999816894531,50.599998474121094,5504900,50.900001525878906,50.06999969482422,25.354402542114258
23-04-2008,50.900001525878906,51.0,13532300,52.34000015258789,52.0,26.33171844482422
24-04-2008,51.5,52.0,5847500,52.43000030517578,52.0,26.33171844482422
25-04-2008,50.75,52.13999938964844,11399700,52.18000030517578,51.29999923706055,25.977256774902344
28-04-2008,50.75,50.939998626708984,8382500,51.29999923706055,51.06999969482422,25.86078643798828
29-04-2008,50.2599983215332,51.439998626708984,12325300,52.20000076293945,52.0099983215332,26.33678436279297
30-04-2008,50.90999984741211,51.70000076293945,8733100,52.0099983215332,51.029998779296875,25.840532302856445
01-05-2008,50.619998931884766,50.83000183105469,7120800,51.16999816894531,50.75,25.698745727539062
02-05-2008,50.400001525878906,50.900001525878906,9291100,51.099998474121094,51.02000045776367,25.83547019958496
05-05-2008,50.630001068115234,50.869998931884766,8398500,51.630001068115234,50.810001373291016,25.729127883911133
06-05-2008,50.849998474121094,50.900001525878906,7588300,51.95000076293945,51.880001068115234,26.270959854125977
07-05-2008,51.310001373291016,51.970001220703125,6391400,52.20000076293945,51.689998626708984,26.174741744995117
08-05-2008,51.5,51.650001525878906,6669700,52.209999084472656,52.20000076293945,26.432998657226562
09-05-2008,51.529998779296875,51.900001525878906,5491700,52.459999084472656,51.83000183105469,26.245634078979492
12-05-2008,51.29999923706055,51.97999954223633,5851300,52.540000915527344,52.470001220703125,26.569719314575195
13-05-2008,52.040000915527344,52.41999816894531,5986600,52.84000015258789,52.459999084472656,26.564655303955078
14-05-2008,52.400001525878906,52.5099983215332,5381500,52.849998474121094,52.66999816894531,26.670997619628906
15-05-2008,52.099998474121094,52.5099983215332,8376500,53.310001373291016,53.25,26.964691162109375
16-05-2008,52.349998474121094,53.22999954223633,7172600,53.5,53.380001068115234,27.030513763427734
19-05-2008,52.93000030517578,53.4900016784668,6580200,53.95000076293945,53.630001068115234,27.157119750976562
20-05-2008,52.81999969482422,53.29999923706055,6887400,53.939998626708984,52.90999984741211,26.79251480102539
21-05-2008,51.83000183105469,53.040000915527344,6784200,53.18000030517578,51.97999954223633,26.321592330932617
22-05-2008,51.779998779296875,51.81999969482422,5135200,52.77000045776367,52.279998779296875,26.473508834838867
23-05-2008,51.75,52.099998474121094,5197400,52.97999954223633,51.79999923706055,26.230449676513672
27-05-2008,51.119998931884766,51.91999816894531,6505400,51.939998626708984,51.630001068115234,26.144376754760742
28-05-2008,50.83000183105469,51.70000076293945,13524100,51.900001525878906,51.15999984741211,25.906362533569336
29-05-2008,50.93000030517578,50.959999084472656,7386900,52.15999984741211,52.02000045776367,26.341840744018555
30-05-2008,51.810001373291016,52.06999969482422,7047800,52.9900016784668,52.65999984741211,26.66592788696289
02-06-2008,51.91999816894531,52.150001525878906,8668100,52.70000076293945,52.11000061035156,26.387418746948242
03-06-2008,51.66999816894531,52.099998474121094,6552400,52.619998931884766,51.66999816894531,26.164609909057617
04-06-2008,51.5,51.689998626708984,6407400,52.27000045776367,51.95000076293945,26.30640411376953
05-06-2008,51.540000915527344,52.029998779296875,6407400,52.2400016784668,51.810001373291016,26.235511779785156
