Date,Low,Open,Volume,High,Close,Adjusted Close
16-09-2009,36.29999923706055,36.29999923706055,350,36.29999923706055,36.29999923706055,27.891324996948242
17-09-2009,36.29999923706055,36.29999923706055,0,36.29999923706055,36.29999923706055,27.891324996948242
18-09-2009,36.29999923706055,36.29999923706055,0,36.29999923706055,36.29999923706055,27.891324996948242
21-09-2009,33.849998474121094,33.849998474121094,140,33.849998474121094,33.849998474121094,26.00885009765625
22-09-2009,33.849998474121094,33.849998474121094,0,33.849998474121094,33.849998474121094,26.00885009765625
23-09-2009,33.849998474121094,33.849998474121094,0,33.849998474121094,33.849998474121094,26.00885009765625
24-09-2009,33.849998474121094,33.849998474121094,0,33.849998474121094,33.849998474121094,26.00885009765625
25-09-2009,33.599998474121094,33.599998474121094,400,33.599998474121094,33.599998474121094,25.816761016845703
28-09-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
29-09-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
30-09-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
01-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
02-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
05-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
06-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
07-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
08-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
09-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
12-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
13-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
14-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
15-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
16-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
19-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
20-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
21-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
22-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
23-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
26-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
27-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
28-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
29-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
30-10-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
02-11-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
03-11-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
04-11-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
05-11-2009,33.599998474121094,33.599998474121094,0,33.599998474121094,33.599998474121094,25.816761016845703
06-11-2009,33.79999923706055,33.79999923706055,300,33.79999923706055,33.79999923706055,25.970434188842773
09-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
10-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
11-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
12-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
13-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
16-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
17-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
18-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
19-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
20-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
23-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
24-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
25-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
27-11-2009,33.79999923706055,33.79999923706055,0,33.79999923706055,33.79999923706055,25.970434188842773
