Date,Low,Open,Volume,High,Close,Adjusted Close
01-07-1987,17.75,0.0,107000,17.850000381469727,17.75,5.35474157333374
02-07-1987,17.899999618530273,0.0,59500,18.049999237060547,17.899999618530273,5.399992942810059
06-07-1987,18.149999618530273,0.0,47500,18.25,18.149999618530273,5.475409507751465
07-07-1987,18.299999237060547,0.0,38500,18.350000381469727,18.350000381469727,5.535744667053223
08-07-1987,18.399999618530273,0.0,27500,18.399999618530273,18.399999618530273,5.5508294105529785
09-07-1987,18.350000381469727,0.0,21250,18.350000381469727,18.350000381469727,5.535744667053223
10-07-1987,18.399999618530273,0.0,21250,18.5,18.5,5.580997467041016
13-07-1987,18.549999237060547,0.0,63750,18.700000762939453,18.600000381469727,5.611165523529053
14-07-1987,18.799999237060547,0.0,58750,18.899999618530273,18.899999618530273,5.701666355133057
15-07-1987,18.899999618530273,0.0,298000,19.049999237060547,18.899999618530273,5.701666355133057
16-07-1987,19.0,0.0,265000,19.100000381469727,19.100000381469727,5.762004375457764
17-07-1987,19.100000381469727,0.0,51250,19.200000762939453,19.100000381469727,5.762004375457764
20-07-1987,19.149999618530273,0.0,51750,19.299999237060547,19.25,5.807254791259766
21-07-1987,18.850000381469727,0.0,186000,19.100000381469727,18.950000762939453,5.716751575469971
22-07-1987,18.5,0.0,202250,18.700000762939453,18.5,5.580997467041016
23-07-1987,18.450000762939453,0.0,66250,18.5,18.450000762939453,5.565911769866943
24-07-1987,18.200000762939453,0.0,46500,18.25,18.25,5.505577564239502
27-07-1987,18.0,0.0,14750,18.100000381469727,18.0,5.430159568786621
28-07-1987,18.100000381469727,0.0,179750,18.5,18.399999618530273,5.5508294105529785
29-07-1987,18.450000762939453,0.0,38000,18.5,18.450000762939453,5.565911769866943
30-07-1987,18.350000381469727,0.0,23750,18.399999618530273,18.350000381469727,5.535744667053223
31-07-1987,18.299999237060547,0.0,45000,18.350000381469727,18.350000381469727,5.535744667053223
03-08-1987,18.149999618530273,0.0,25000,18.25,18.149999618530273,5.475409507751465
04-08-1987,18.200000762939453,0.0,33000,18.200000762939453,18.200000762939453,5.490495681762695
05-08-1987,18.450000762939453,0.0,274250,18.600000381469727,18.5,5.580997467041016
06-08-1987,18.450000762939453,0.0,69750,18.549999237060547,18.549999237060547,5.596083164215088
07-08-1987,18.450000762939453,0.0,25000,18.450000762939453,18.450000762939453,5.565911769866943
10-08-1987,18.299999237060547,0.0,110250,18.5,18.5,5.580997467041016
11-08-1987,18.450000762939453,0.0,60250,18.549999237060547,18.5,5.580997467041016
12-08-1987,18.450000762939453,0.0,11750,18.5,18.5,5.580997467041016
13-08-1987,18.350000381469727,0.0,50250,18.399999618530273,18.399999618530273,5.5508294105529785
14-08-1987,18.450000762939453,0.0,175250,18.75,18.700000762939453,5.641332149505615
17-08-1987,18.600000381469727,0.0,249750,18.700000762939453,18.649999618530273,5.626249313354492
18-08-1987,18.600000381469727,0.0,270250,18.799999237060547,18.649999618530273,5.626249313354492
19-08-1987,18.600000381469727,0.0,105500,18.850000381469727,18.850000381469727,5.686583042144775
20-08-1987,18.950000762939453,0.0,258500,19.399999618530273,19.350000381469727,5.8374223709106445
21-08-1987,19.600000381469727,0.0,73250,19.850000381469727,19.850000381469727,5.988259315490723
24-08-1987,19.649999618530273,0.0,138250,19.899999618530273,19.850000381469727,5.988259315490723
25-08-1987,19.799999237060547,0.0,291750,19.899999618530273,19.799999237060547,5.9731764793396
26-08-1987,19.899999618530273,0.0,166500,20.200000762939453,20.149999618530273,6.078762054443359
27-08-1987,20.350000381469727,0.0,202500,20.850000381469727,20.799999237060547,6.274850845336914
28-08-1987,20.549999237060547,0.0,573250,20.600000381469727,20.600000381469727,6.214516639709473
31-08-1987,20.350000381469727,0.0,100500,20.5,20.5,6.184348106384277
01-09-1987,20.450000762939453,0.0,23250,20.600000381469727,20.450000762939453,6.16926383972168
02-09-1987,20.200000762939453,0.0,463000,20.399999618530273,20.200000762939453,6.093844890594482
03-09-1987,20.350000381469727,0.0,157250,20.399999618530273,20.399999618530273,6.154180526733398
04-09-1987,20.700000762939453,0.0,95500,20.850000381469727,20.700000762939453,6.244682788848877
08-09-1987,20.5,0.0,87750,20.700000762939453,20.600000381469727,6.214516639709473
09-09-1987,20.700000762939453,0.0,13250,20.700000762939453,20.700000762939453,6.244682788848877
10-09-1987,20.899999618530273,0.0,70750,21.049999237060547,20.950000762939453,6.320103168487549
11-09-1987,20.899999618530273,0.0,76750,21.0,20.950000762939453,6.320103168487549
14-09-1987,20.649999618530273,0.0,109250,20.899999618530273,20.649999618530273,6.229598522186279
15-09-1987,20.399999618530273,0.0,121500,20.600000381469727,20.399999618530273,6.154180526733398
16-09-1987,20.299999237060547,0.0,91250,20.549999237060547,20.549999237060547,6.199431419372559
17-09-1987,20.450000762939453,0.0,32000,20.5,20.5,6.184348106384277
18-09-1987,20.399999618530273,0.0,44500,20.5,20.5,6.184348106384277
21-09-1987,20.649999618530273,0.0,17000,20.700000762939453,20.649999618530273,6.229598522186279
22-09-1987,20.75,0.0,131500,20.850000381469727,20.850000381469727,6.289936542510986
23-09-1987,21.049999237060547,0.0,111750,21.299999237060547,21.299999237060547,6.425688743591309
24-09-1987,21.100000381469727,0.0,93000,21.25,21.100000381469727,6.365355014801025
25-09-1987,21.100000381469727,0.0,10500,21.200000762939453,21.100000381469727,6.365355014801025
28-09-1987,20.799999237060547,0.0,86000,20.899999618530273,20.799999237060547,6.274850845336914
29-09-1987,20.75,0.0,27750,20.75,20.75,6.259767055511475
30-09-1987,20.700000762939453,0.0,73250,20.799999237060547,20.799999237060547,6.274850845336914
01-10-1987,20.899999618530273,0.0,68750,21.0,21.0,6.335185527801514
02-10-1987,21.200000762939453,0.0,38750,21.350000381469727,21.350000381469727,6.440772533416748
05-10-1987,21.350000381469727,0.0,11500,21.399999618530273,21.399999618530273,6.455855369567871
06-10-1987,21.25,0.0,49000,21.399999618530273,21.25,6.4106059074401855
07-10-1987,21.200000762939453,0.0,66250,21.450000762939453,21.450000762939453,6.470940589904785
08-10-1987,21.25,0.0,79000,21.399999618530273,21.25,6.4106059074401855
09-10-1987,21.149999618530273,0.0,80250,21.25,21.149999618530273,6.380438327789307
12-10-1987,20.799999237060547,0.0,67250,20.950000762939453,20.899999618530273,6.305018901824951
13-10-1987,20.75,0.0,77250,20.799999237060547,20.799999237060547,6.274850845336914
14-10-1987,20.549999237060547,0.0,139250,20.899999618530273,20.649999618530273,6.229598522186279
15-10-1987,20.5,0.0,118250,20.700000762939453,20.600000381469727,6.214516639709473
16-10-1987,20.299999237060547,0.0,152500,20.549999237060547,20.350000381469727,6.139097690582275
19-10-1987,17.399999618530273,0.0,94000,18.850000381469727,17.399999618530273,5.249155044555664
20-10-1987,15.600000381469727,0.0,238000,16.799999237060547,16.100000381469727,4.856975555419922
21-10-1987,17.0,0.0,216250,17.299999237060547,17.299999237060547,5.218986988067627
22-10-1987,16.0,0.0,216750,16.600000381469727,16.25,4.902228355407715
23-10-1987,16.049999237060547,0.0,110750,16.299999237060547,16.100000381469727,4.856975555419922
26-10-1987,15.449999809265137,0.0,22250,15.649999618530273,15.449999809265137,4.660885810852051
27-10-1987,15.300000190734863,0.0,107750,16.0,15.449999809265137,4.660885810852051
28-10-1987,14.850000381469727,0.0,71250,15.199999809265137,15.0,4.525131702423096
29-10-1987,14.300000190734863,0.0,61750,14.899999618530273,14.899999618530273,4.494965076446533
30-10-1987,15.0,0.0,147250,15.300000190734863,15.300000190734863,4.615634441375732
02-11-1987,14.899999618530273,0.0,27250,15.050000190734863,15.050000190734863,4.540217876434326
03-11-1987,14.050000190734863,0.0,128000,14.550000190734863,14.199999809265137,4.283792495727539
04-11-1987,13.600000381469727,0.0,55000,13.850000381469727,13.850000381469727,4.178206443786621
