Date,Low,Open,Volume,High,Close,Adjusted Close
01-06-1972,4.023437976837158,0.0,456000,4.070312976837158,4.046875,0.9168503880500793
02-06-1972,4.054687976837158,4.054687976837158,640000,4.09375,4.09375,0.927470326423645
05-06-1972,4.023437976837158,4.085937976837158,464000,4.085937976837158,4.039062976837158,0.9150809049606323
06-06-1972,4.0,4.039062976837158,796800,4.039062976837158,4.0,0.9062305688858032
07-06-1972,3.992187976837158,4.0,584000,4.054687976837158,4.046875,0.9168503880500793
08-06-1972,3.992187976837158,4.046875,726400,4.0625,4.0,0.9062305688858032
09-06-1972,4.007812976837158,4.007812976837158,296000,4.054687976837158,4.046875,0.9168503880500793
12-06-1972,4.015625,4.046875,473600,4.078125,4.039062976837158,0.9150809049606323
13-06-1972,4.046875,4.046875,478400,4.09375,4.078125,0.923930287361145
14-06-1972,4.09375,4.09375,795200,4.179687976837158,4.164062976837158,0.9434003829956055
15-06-1972,4.1875,4.1875,836800,4.234375,4.1875,0.9487100839614868
16-06-1972,4.125,4.1875,267200,4.195312976837158,4.140625,0.938090443611145
19-06-1972,4.0625,4.140625,1001600,4.164062976837158,4.109375,0.9310104250907898
20-06-1972,4.125,4.125,345600,4.164062976837158,4.164062976837158,0.9434003829956055
21-06-1972,4.117187976837158,4.164062976837158,556800,4.179687976837158,4.125,0.9345506429672241
22-06-1972,4.109375,4.125,321600,4.164062976837158,4.15625,0.9416307210922241
23-06-1972,4.15625,4.15625,212800,4.179687976837158,4.171875,0.9451703429222107
26-06-1972,4.132812976837158,4.171875,278400,4.21875,4.21875,0.955790638923645
27-06-1972,4.171875,4.21875,268800,4.242187976837158,4.195312976837158,0.9504801034927368
28-06-1972,4.109375,4.179687976837158,433600,4.179687976837158,4.125,0.9345506429672241
29-06-1972,4.101562976837158,4.125,313600,4.148437976837158,4.101562976837158,0.9292410016059875
30-06-1972,4.109375,4.109375,404800,4.171875,4.15625,0.9416307210922241
03-07-1972,4.148437976837158,4.15625,240000,4.210937976837158,4.203125,0.9522501826286316
05-07-1972,4.234375,4.234375,734400,4.28125,4.25,0.9628699421882629
06-07-1972,4.304687976837158,4.304687976837158,809600,4.351562976837158,4.328125,0.9805704355239868
07-07-1972,4.335937976837158,4.335937976837158,595200,4.429687976837158,4.429687976837158,1.0035799741744995
10-07-1972,4.375,4.429687976837158,316800,4.4375,4.382812976837158,0.9929600954055786
11-07-1972,4.382812976837158,4.382812976837158,232000,4.429687976837158,4.398437976837158,0.9964998960494995
12-07-1972,4.40625,4.40625,1132800,4.476562976837158,4.4375,1.0053491592407227
13-07-1972,4.390625,4.4375,790400,4.484375,4.4375,1.0053491592407227
14-07-1972,4.445312976837158,4.445312976837158,950400,4.53125,4.515625,1.0230491161346436
17-07-1972,4.4375,4.515625,187200,4.515625,4.4375,1.0053491592407227
18-07-1972,4.390625,4.414062976837158,385600,4.414062976837158,4.40625,0.9982692003250122
19-07-1972,4.40625,4.40625,636800,4.515625,4.453125,1.0088896751403809
20-07-1972,4.453125,4.453125,326400,4.5,4.5,1.0195096731185913
21-07-1972,4.515625,4.515625,340800,4.570312976837158,4.570312976837158,1.0354397296905518
24-07-1972,4.5625,4.570312976837158,811200,4.703125,4.648437976837158,1.053139090538025
25-07-1972,4.609375,4.648437976837158,312000,4.695312976837158,4.609375,1.0442897081375122
26-07-1972,4.6875,4.6875,816000,4.742187976837158,4.726562976837158,1.0708388090133667
27-07-1972,4.6875,4.726562976837158,422400,4.757812976837158,4.726562976837158,1.0708388090133667
28-07-1972,4.71875,4.726562976837158,208000,4.734375,4.71875,1.069068193435669
31-07-1972,4.65625,4.703125,174400,4.703125,4.664062976837158,1.056679368019104
01-08-1972,4.65625,4.664062976837158,368000,4.71875,4.71875,1.069068193435669
02-08-1972,4.6875,4.71875,384000,4.734375,4.703125,1.065529704093933
03-08-1972,4.65625,4.703125,355200,4.71875,4.71875,1.069068193435669
04-08-1972,4.6875,4.71875,193600,4.71875,4.6875,1.061989426612854
07-08-1972,4.6875,4.6875,204800,4.71875,4.6875,1.0645720958709717
08-08-1972,4.671875,4.6875,243200,4.71875,4.703125,1.0681215524673462
09-08-1972,4.679687976837158,4.703125,126400,4.703125,4.6875,1.0645720958709717
10-08-1972,4.695312976837158,4.695312976837158,184000,4.71875,4.710937976837158,1.0698955059051514
11-08-1972,4.695312976837158,4.710937976837158,180800,4.71875,4.71875,1.0716694593429565
14-08-1972,4.734375,4.734375,308800,4.828125,4.804687976837158,1.0911872386932373
15-08-1972,4.679687976837158,4.804687976837158,420800,4.804687976837158,4.734375,1.0752185583114624
16-08-1972,4.640625,4.71875,268800,4.71875,4.664062976837158,1.059249997138977
17-08-1972,4.625,4.664062976837158,348800,4.679687976837158,4.648437976837158,1.055700659751892
18-08-1972,4.664062976837158,4.664062976837158,185600,4.75,4.726562976837158,1.073444128036499
21-08-1972,4.765625,4.765625,316800,4.867187976837158,4.828125,1.0965092182159424
22-08-1972,4.8125,4.828125,580800,4.875,4.851562976837158,1.101832389831543
23-08-1972,4.804687976837158,4.84375,353600,4.84375,4.8125,1.0929617881774902
24-08-1972,4.757812976837158,4.8125,179200,4.84375,4.757812976837158,1.0805416107177734
25-08-1972,4.664062976837158,4.734375,371200,4.734375,4.664062976837158,1.059249997138977
28-08-1972,4.648437976837158,4.664062976837158,177600,4.71875,4.648437976837158,1.055700659751892
29-08-1972,4.632812976837158,4.648437976837158,238400,4.6875,4.6875,1.0645720958709717
30-08-1972,4.664062976837158,4.6875,177600,4.6875,4.671875,1.061023235321045
31-08-1972,4.65625,4.671875,137600,4.671875,4.671875,1.061023235321045
01-09-1972,4.679687976837158,4.679687976837158,163200,4.6875,4.6875,1.0645720958709717
05-09-1972,4.65625,4.6875,124800,4.6875,4.65625,1.0574754476547241
06-09-1972,4.632812976837158,4.65625,228800,4.664062976837158,4.632812976837158,1.0521539449691772
07-09-1972,4.632812976837158,4.632812976837158,356800,4.65625,4.640625,1.053926706314087
08-09-1972,4.578125,4.640625,160000,4.65625,4.59375,1.0432809591293335
11-09-1972,4.523437976837158,4.59375,104000,4.617187976837158,4.523437976837158,1.0273131132125854
12-09-1972,4.390625,4.523437976837158,291200,4.523437976837158,4.453125,1.0113438367843628
13-09-1972,4.421875,4.453125,499200,4.492187976837158,4.421875,1.0042469501495361
14-09-1972,4.4375,4.4375,331200,4.546875,4.53125,1.029086947441101
15-09-1972,4.484375,4.53125,102400,4.546875,4.507812976837158,1.023764729499817
18-09-1972,4.492187976837158,4.507812976837158,273600,4.523437976837158,4.492187976837158,1.0202158689498901
19-09-1972,4.515625,4.515625,288000,4.59375,4.554687976837158,1.034409523010254
20-09-1972,4.546875,4.554687976837158,260800,4.59375,4.554687976837158,1.034409523010254
21-09-1972,4.507812976837158,4.554687976837158,132800,4.585937976837158,4.507812976837158,1.023764729499817
22-09-1972,4.5,4.507812976837158,51200,4.53125,4.5,1.0219898223876953
25-09-1972,4.476562976837158,4.5,198400,4.515625,4.484375,1.018441081047058
26-09-1972,4.46875,4.484375,369600,4.53125,4.46875,1.014892578125
27-09-1972,4.476562976837158,4.476562976837158,129600,4.5,4.476562976837158,1.0166672468185425
28-09-1972,4.46875,4.476562976837158,299200,4.523437976837158,4.492187976837158,1.0202158689498901
29-09-1972,4.515625,4.515625,516800,4.554687976837158,4.515625,1.0255385637283325
02-10-1972,4.453125,4.515625,120000,4.53125,4.453125,1.0113438367843628
03-10-1972,4.4375,4.453125,172800,4.46875,4.46875,1.014892578125
04-10-1972,4.4375,4.46875,428800,4.484375,4.4375,1.0077952146530151
05-10-1972,4.359375,4.4375,356800,4.445312976837158,4.359375,0.9900525808334351
06-10-1972,4.328125,4.359375,560000,4.4375,4.367187976837158,0.9918274283409119
09-10-1972,4.390625,4.390625,35200,4.414062976837158,4.414062976837158,1.0024722814559937
10-10-1972,4.390625,4.414062976837158,140800,4.429687976837158,4.421875,1.0042469501495361
11-10-1972,4.382812976837158,4.421875,172800,4.421875,4.390625,0.997149646282196
12-10-1972,4.34375,4.390625,408000,4.421875,4.398437976837158,0.9989238381385803
13-10-1972,4.34375,4.398437976837158,337600,4.398437976837158,4.375,0.9936010241508484
16-10-1972,4.34375,4.375,185600,4.375,4.34375,0.9865040183067322
17-10-1972,4.335937976837158,4.34375,174400,4.390625,4.390625,0.997149646282196
18-10-1972,4.4375,4.4375,492800,4.5,4.5,1.0219898223876953
19-10-1972,4.5,4.5,193600,4.59375,4.59375,1.0432809591293335
20-10-1972,4.5625,4.59375,195200,4.648437976837158,4.648437976837158,1.055700659751892
23-10-1972,4.648437976837158,4.648437976837158,252800,4.71875,4.648437976837158,1.055700659751892
24-10-1972,4.65625,4.65625,414400,4.835937976837158,4.796875,1.0894135236740112
25-10-1972,4.773437976837158,4.796875,540800,4.835937976837158,4.8125,1.0929617881774902
26-10-1972,4.835937976837158,4.835937976837158,608000,4.953125,4.921875,1.1178007125854492
27-10-1972,4.828125,4.898437976837158,204800,4.898437976837158,4.835937976837158,1.0982835292816162
30-10-1972,4.820312976837158,4.835937976837158,123200,4.851562976837158,4.851562976837158,1.101832389831543
31-10-1972,4.859375,4.859375,449600,4.96875,4.9375,1.121349573135376
01-11-1972,4.921875,4.9375,897600,5.0,4.953125,1.1248985528945923
02-11-1972,4.90625,4.953125,232000,4.96875,4.953125,1.1248985528945923
03-11-1972,4.921875,4.945312976837158,220800,4.945312976837158,4.921875,1.1178007125854492
06-11-1972,4.90625,4.921875,369600,4.929687976837158,4.929687976837158,1.1195755004882812
08-11-1972,4.859375,4.929687976837158,358400,4.953125,4.875,1.107155442237854
09-11-1972,4.78125,4.875,134400,4.882812976837158,4.84375,1.1000572443008423
10-11-1972,4.78125,4.828125,222400,4.828125,4.78125,1.085863709449768
13-11-1972,4.71875,4.765625,236800,4.765625,4.734375,1.0777826309204102
14-11-1972,4.765625,4.765625,251200,4.8125,4.8125,1.0955685377120972
15-11-1972,4.828125,4.828125,265600,4.867187976837158,4.867187976837158,1.108017921447754
16-11-1972,4.84375,4.867187976837158,219200,4.90625,4.867187976837158,1.108017921447754
17-11-1972,4.828125,4.867187976837158,92800,4.867187976837158,4.828125,1.0991244316101074
20-11-1972,4.734375,4.78125,201600,4.78125,4.773437976837158,1.0866756439208984
21-11-1972,4.703125,4.773437976837158,769600,4.773437976837158,4.765625,1.0848963260650635
22-11-1972,4.75,4.765625,164800,4.804687976837158,4.757812976837158,1.0831174850463867
24-11-1972,4.773437976837158,4.773437976837158,158400,4.8125,4.796875,1.092011570930481
27-11-1972,4.75,4.789062976837158,139200,4.789062976837158,4.773437976837158,1.0866756439208984
28-11-1972,4.6875,4.765625,182400,4.765625,4.710937976837158,1.072447419166565
29-11-1972,4.6875,4.710937976837158,452800,4.734375,4.726562976837158,1.0760036706924438
30-11-1972,4.726562976837158,4.726562976837158,244800,4.757812976837158,4.742187976837158,1.0795607566833496
01-12-1972,4.71875,4.742187976837158,180800,4.757812976837158,4.734375,1.0777826309204102
04-12-1972,4.75,4.75,252800,4.796875,4.75,1.0813391208648682
05-12-1972,4.71875,4.75,350400,4.757812976837158,4.726562976837158,1.0760036706924438
06-12-1972,4.679687976837158,4.726562976837158,500800,4.757812976837158,4.757812976837158,1.0831174850463867
07-12-1972,4.734375,4.757812976837158,230400,4.78125,4.742187976837158,1.0795607566833496
08-12-1972,4.726562976837158,4.742187976837158,198400,4.765625,4.765625,1.0848963260650635
11-12-1972,4.726562976837158,4.765625,264000,4.78125,4.765625,1.0848963260650635
12-12-1972,4.757812976837158,4.765625,211200,4.796875,4.765625,1.0848963260650635
13-12-1972,4.78125,4.78125,246400,4.84375,4.828125,1.0991244316101074
14-12-1972,4.820312976837158,4.828125,318400,4.890625,4.859375,1.1062383651733398
15-12-1972,4.796875,4.84375,300800,4.84375,4.820312976837158,1.097346305847168
18-12-1972,4.75,4.796875,278400,4.796875,4.789062976837158,1.090232491493225
19-12-1972,4.6875,4.78125,459200,4.78125,4.695312976837158,1.0688904523849487
20-12-1972,4.6875,4.695312976837158,260800,4.757812976837158,4.734375,1.0777826309204102
21-12-1972,4.71875,4.734375,249600,4.765625,4.734375,1.0777826309204102
22-12-1972,4.734375,4.734375,235200,4.835937976837158,4.8125,1.0955685377120972
26-12-1972,4.8125,4.8125,89600,4.84375,4.84375,1.102681040763855
27-12-1972,4.84375,4.84375,232000,4.90625,4.890625,1.1133530139923096
29-12-1972,4.890625,4.890625,516800,4.976562976837158,4.976562976837158,1.1329166889190674
02-01-1973,4.90625,4.96875,452800,4.96875,4.945312976837158,1.1258026361465454
03-01-1973,4.90625,4.945312976837158,473600,4.96875,4.96875,1.1311380863189697
04-01-1973,4.929687976837158,4.96875,259200,4.96875,4.929687976837158,1.1222450733184814
05-01-1973,4.9375,4.9375,715200,4.960937976837158,4.953125,1.127581000328064
08-01-1973,4.929687976837158,4.953125,368000,4.960937976837158,4.945312976837158,1.1258026361465454
09-01-1973,4.9375,4.945312976837158,315200,4.953125,4.9375,1.1240239143371582
10-01-1973,4.914062976837158,4.9375,187200,4.945312976837158,4.945312976837158,1.1258026361465454
11-01-1973,4.921875,4.945312976837158,224000,4.953125,4.929687976837158,1.1222450733184814
12-01-1973,4.929687976837158,4.929687976837158,355200,4.96875,4.929687976837158,1.1222450733184814
15-01-1973,4.84375,4.929687976837158,553600,4.929687976837158,4.875,1.1097958087921143
16-01-1973,4.820312976837158,4.875,166400,4.882812976837158,4.828125,1.0991244316101074
17-01-1973,4.804687976837158,4.828125,302400,4.84375,4.820312976837158,1.097346305847168
18-01-1973,4.78125,4.820312976837158,233600,4.835937976837158,4.828125,1.0991244316101074
19-01-1973,4.796875,4.828125,243200,4.828125,4.8125,1.0955685377120972
22-01-1973,4.78125,4.8125,214400,4.8125,4.796875,1.092011570930481
