Date,Low,Open,Volume,High,Close,Adjusted Close
29-01-2008,6.159999847412109,6.159999847412109,32,6.159999847412109,6.159999847412109,6.159999847412109
30-01-2008,7.699999809265137,7.699999809265137,45,7.699999809265137,7.699999809265137,7.699999809265137
31-01-2008,7.699999809265137,7.699999809265137,136,7.699999809265137,7.699999809265137,7.699999809265137
01-02-2008,6.599999904632568,6.599999904632568,27,6.599999904632568,6.599999904632568,6.599999904632568
04-02-2008,6.599999904632568,6.599999904632568,0,6.599999904632568,6.599999904632568,6.599999904632568
05-02-2008,6.599999904632568,6.599999904632568,0,6.599999904632568,6.599999904632568,6.599999904632568
06-02-2008,6.599999904632568,6.599999904632568,14,6.599999904632568,6.599999904632568,6.599999904632568
07-02-2008,6.820000171661377,6.820000171661377,14,6.820000171661377,6.820000171661377,6.820000171661377
08-02-2008,6.820000171661377,6.820000171661377,0,6.820000171661377,6.820000171661377,6.820000171661377
11-02-2008,6.599999904632568,6.599999904632568,14,6.599999904632568,6.599999904632568,6.599999904632568
12-02-2008,7.699999809265137,7.699999809265137,155,7.699999809265137,7.699999809265137,7.699999809265137
13-02-2008,6.159999847412109,6.599999904632568,1127,6.599999904632568,6.599999904632568,6.599999904632568
14-02-2008,6.159999847412109,6.159999847412109,18,6.159999847412109,6.159999847412109,6.159999847412109
15-02-2008,6.159999847412109,6.159999847412109,0,6.159999847412109,6.159999847412109,6.159999847412109
19-02-2008,6.159999847412109,6.159999847412109,82,6.159999847412109,6.159999847412109,6.159999847412109
20-02-2008,6.159999847412109,6.159999847412109,0,6.159999847412109,6.159999847412109,6.159999847412109
21-02-2008,6.159999847412109,6.159999847412109,291,7.699999809265137,7.699999809265137,7.699999809265137
22-02-2008,7.699999809265137,7.699999809265137,0,7.699999809265137,7.699999809265137,7.699999809265137
25-02-2008,7.699999809265137,7.699999809265137,0,7.699999809265137,7.699999809265137,7.699999809265137
26-02-2008,7.699999809265137,7.699999809265137,0,7.699999809265137,7.699999809265137,7.699999809265137
27-02-2008,6.159999847412109,6.159999847412109,141,6.159999847412109,6.159999847412109,6.159999847412109
