Date,Low,Open,Volume,High,Close,Adjusted Close
21-02-1973,2.257812976837158,0.0,92800,2.273437976837158,2.265625,0.38457271456718445
22-02-1973,2.265625,0.0,35200,2.304687976837158,2.296875,0.3898773193359375
23-02-1973,2.28125,0.0,92800,2.328125,2.328125,0.39518165588378906
26-02-1973,2.320312976837158,0.0,284800,2.390625,2.320312976837158,0.39385586977005005
27-02-1973,2.3125,0.0,280000,2.351562976837158,2.34375,0.39783403277397156
28-02-1973,2.328125,0.0,113600,2.375,2.375,0.4031384587287903
01-03-1973,2.375,0.0,144000,2.390625,2.390625,0.40579092502593994
02-03-1973,2.367187976837158,0.0,124800,2.398437976837158,2.390625,0.40579092502593994
05-03-1973,2.390625,0.0,129600,2.414062976837158,2.398437976837158,0.40711715817451477
06-03-1973,2.398437976837158,0.0,132800,2.429687976837158,2.414062976837158,0.4097692668437958
07-03-1973,2.421875,0.0,169600,2.445312976837158,2.4375,0.41374775767326355
08-03-1973,2.421875,0.0,92800,2.429687976837158,2.421875,0.41109541058540344
09-03-1973,2.414062976837158,0.0,211200,2.4375,2.414062976837158,0.4097692668437958
12-03-1973,2.414062976837158,0.0,89600,2.4375,2.421875,0.41109541058540344
13-03-1973,2.4375,0.0,176000,2.492187976837158,2.492187976837158,0.42303046584129333
14-03-1973,2.4375,0.0,176000,2.5,2.4375,0.41374775767326355
15-03-1973,2.390625,0.0,115200,2.445312976837158,2.390625,0.40579092502593994
16-03-1973,2.28125,0.0,438400,2.390625,2.296875,0.3898773193359375
19-03-1973,2.25,0.0,312000,2.28125,2.273437976837158,0.38589903712272644
20-03-1973,2.257812976837158,0.0,870400,2.289062976837158,2.28125,0.38722532987594604
21-03-1973,2.257812976837158,0.0,270400,2.28125,2.257812976837158,0.38324689865112305
22-03-1973,2.226562976837158,0.0,158400,2.25,2.234375,0.3792684078216553
23-03-1973,2.195312976837158,0.0,761600,2.234375,2.210937976837158,0.3752903342247009
26-03-1973,2.132812976837158,0.0,257600,2.1875,2.148437976837158,0.3646816909313202
27-03-1973,2.125,0.0,273600,2.1875,2.1875,0.3713117241859436
28-03-1973,2.15625,0.0,473600,2.234375,2.15625,0.3660075068473816
29-03-1973,2.101562976837158,0.0,108800,2.15625,2.148437976837158,0.3646816909313202
30-03-1973,2.132812976837158,0.0,75200,2.148437976837158,2.132812976837158,0.3620290756225586
02-04-1973,2.078125,0.0,166400,2.140625,2.117187976837158,0.3593769371509552
03-04-1973,2.078125,0.0,126400,2.125,2.078125,0.35274648666381836
04-04-1973,2.078125,0.0,750400,2.21875,2.1875,0.3713117241859436
05-04-1973,2.164062976837158,0.0,150400,2.210937976837158,2.1875,0.3713117241859436
06-04-1973,2.1875,0.0,145600,2.21875,2.203125,0.37396425008773804
09-04-1973,2.1875,0.0,99200,2.21875,2.203125,0.37396425008773804
10-04-1973,2.203125,0.0,200000,2.304687976837158,2.304687976837158,0.39120376110076904
11-04-1973,2.3125,0.0,409600,2.359375,2.351562976837158,0.3991602957248688
12-04-1973,2.359375,0.0,305600,2.398437976837158,2.359375,0.4004865288734436
13-04-1973,2.34375,0.0,140800,2.375,2.34375,0.39783403277397156
16-04-1973,2.34375,0.0,78400,2.421875,2.421875,0.41109541058540344
17-04-1973,2.375,0.0,270400,2.421875,2.375,0.4031384587287903
18-04-1973,2.375,0.0,945600,2.40625,2.40625,0.4084429442882538
19-04-1973,2.398437976837158,0.0,176000,2.4375,2.40625,0.4084429442882538
23-04-1973,2.40625,0.0,545600,2.429687976837158,2.40625,0.4084429442882538
24-04-1973,2.382812976837158,0.0,592000,2.421875,2.382812976837158,0.40446484088897705
25-04-1973,2.367187976837158,0.0,72000,2.382812976837158,2.367187976837158,0.4018123745918274
26-04-1973,2.34375,0.0,1670400,2.382812976837158,2.34375,0.39783403277397156
27-04-1973,2.351562976837158,0.0,371200,2.375,2.375,0.4031384587287903
30-04-1973,2.375,0.0,105600,2.40625,2.390625,0.40579092502593994
01-05-1973,2.359375,0.0,489600,2.40625,2.359375,0.4004865288734436
02-05-1973,2.359375,0.0,300800,2.414062976837158,2.375,0.4031384587287903
03-05-1973,2.390625,0.0,243200,2.429687976837158,2.414062976837158,0.4097692668437958
04-05-1973,2.429687976837158,0.0,363200,2.460937976837158,2.429687976837158,0.4124215245246887
