Date,Low,Open,Volume,High,Close,Adjusted Close
04-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
05-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
08-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
09-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
10-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
11-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
12-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
15-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
16-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
17-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
18-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
19-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
22-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
23-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
24-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
26-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
29-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
30-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
31-12-2008,39.0,39.0,0,39.0,39.0,29.383344650268555
02-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
05-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
06-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
07-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
08-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
09-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
12-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
13-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
14-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
15-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
16-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
20-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
21-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
22-01-2009,39.0,39.0,0,39.0,39.0,29.383344650268555
23-01-2009,35.0,35.0,10,35.0,35.0,26.369670867919922
26-01-2009,35.0,35.0,0,35.0,35.0,26.369670867919922
