Date,Low,Open,Volume,High,Close,Adjusted Close
07-04-2008,2.75,2.75,0,2.75,2.75,1.8268370628356934
08-04-2008,2.75,2.75,0,2.75,2.75,1.8268370628356934
09-04-2008,2.75,2.75,0,2.75,2.75,1.8268370628356934
10-04-2008,2.75,2.75,0,2.75,2.75,1.8268370628356934
11-04-2008,2.950000047683716,2.950000047683716,2000,2.950000047683716,2.950000047683716,1.9596976041793823
14-04-2008,2.950000047683716,2.950000047683716,6000,2.950000047683716,2.950000047683716,1.9596976041793823
15-04-2008,2.950000047683716,2.950000047683716,4000,2.950000047683716,2.950000047683716,1.9596976041793823
16-04-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
17-04-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
18-04-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
21-04-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
22-04-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
23-04-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
24-04-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
25-04-2008,3.3499999046325684,3.3499999046325684,2000,3.3499999046325684,3.3499999046325684,2.2254199981689453
28-04-2008,3.3499999046325684,3.3499999046325684,0,3.3499999046325684,3.3499999046325684,2.2254199981689453
29-04-2008,3.3499999046325684,3.3499999046325684,0,3.3499999046325684,3.3499999046325684,2.2254199981689453
30-04-2008,3.1500000953674316,3.1500000953674316,10000,3.1500000953674316,3.1500000953674316,2.0925590991973877
01-05-2008,3.1500000953674316,3.1500000953674316,0,3.1500000953674316,3.1500000953674316,2.0925590991973877
02-05-2008,3.1500000953674316,3.1500000953674316,0,3.1500000953674316,3.1500000953674316,2.0925590991973877
05-05-2008,3.1500000953674316,3.1500000953674316,0,3.1500000953674316,3.1500000953674316,2.0925590991973877
06-05-2008,3.1500000953674316,3.1500000953674316,0,3.1500000953674316,3.1500000953674316,2.0925590991973877
07-05-2008,3.1500000953674316,3.1500000953674316,0,3.1500000953674316,3.1500000953674316,2.0925590991973877
08-05-2008,3.1500000953674316,3.1500000953674316,0,3.1500000953674316,3.1500000953674316,2.0925590991973877
09-05-2008,3.1500000953674316,3.1500000953674316,0,3.1500000953674316,3.1500000953674316,2.0925590991973877
12-05-2008,3.009999990463257,3.009999990463257,10000,3.009999990463257,3.009999990463257,1.9995561838150024
13-05-2008,3.009999990463257,3.009999990463257,0,3.009999990463257,3.009999990463257,1.9995561838150024
14-05-2008,2.950000047683716,2.950000047683716,1000,2.950000047683716,2.950000047683716,1.9596976041793823
15-05-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
16-05-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
19-05-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
20-05-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
21-05-2008,2.950000047683716,2.950000047683716,0,2.950000047683716,2.950000047683716,1.9596976041793823
22-05-2008,3.3499999046325684,3.3499999046325684,1000,3.3499999046325684,3.3499999046325684,2.2254199981689453
23-05-2008,3.3499999046325684,3.3499999046325684,0,3.3499999046325684,3.3499999046325684,2.2254199981689453
27-05-2008,3.3499999046325684,3.3499999046325684,0,3.3499999046325684,3.3499999046325684,2.2254199981689453
28-05-2008,3.3499999046325684,3.3499999046325684,0,3.3499999046325684,3.3499999046325684,2.2254199981689453
29-05-2008,3.3499999046325684,3.3499999046325684,0,3.3499999046325684,3.3499999046325684,2.2254199981689453
