Date,Low,Open,Volume,High,Close,Adjusted Close
30-12-1983,1.3416670560836792,1.350000023841858,282000,1.350000023841858,1.3458329439163208,0.5910273194313049
03-01-1984,1.3458329439163208,1.3458329439163208,1062000,1.3541669845581055,1.3541669845581055,0.5946875810623169
04-01-1984,1.3541669845581055,1.3541669845581055,420000,1.375,1.3708330392837524,0.6020061373710632
05-01-1984,1.375,1.3833329677581787,222000,1.3916670083999634,1.3833329677581787,0.6074953675270081
06-01-1984,1.375,1.3833329677581787,1035000,1.3916670083999634,1.3833329677581787,0.6074953675270081
09-01-1984,1.375,1.3833329677581787,543000,1.3833329677581787,1.3791669607162476,0.6056663393974304
10-01-1984,1.3833329677581787,1.3958330154418945,3729000,1.4041670560836792,1.3958330154418945,0.6129850149154663
11-01-1984,1.3958330154418945,1.3958330154418945,564000,1.4208329916000366,1.4208329916000366,0.6239638328552246
12-01-1984,1.412500023841858,1.4208329916000366,459000,1.4333330392837524,1.4291670322418213,0.6276236176490784
13-01-1984,1.412500023841858,1.4291670322418213,114000,1.4291670322418213,1.412500023841858,0.62030428647995
16-01-1984,1.399999976158142,1.412500023841858,3231000,1.412500023841858,1.399999976158142,0.614814817905426
17-01-1984,1.3916670083999634,1.399999976158142,504000,1.4041670560836792,1.3958330154418945,0.6129850149154663
18-01-1984,1.3958330154418945,1.3958330154418945,3156000,1.412500023841858,1.4041670560836792,0.6166449785232544
19-01-1984,1.4041670560836792,1.4041670560836792,198000,1.412500023841858,1.4041670560836792,0.6166449785232544
20-01-1984,1.399999976158142,1.4041670560836792,204000,1.412500023841858,1.399999976158142,0.614814817905426
23-01-1984,1.3875000476837158,1.399999976158142,159000,1.399999976158142,1.3875000476837158,0.6093254685401917
24-01-1984,1.3791669607162476,1.3875000476837158,414000,1.3916670083999634,1.3875000476837158,0.6093254685401917
25-01-1984,1.3791669607162476,1.3875000476837158,417000,1.3958330154418945,1.3791669607162476,0.6056663393974304
26-01-1984,1.350000023841858,1.3791669607162476,1152000,1.3833329677581787,1.3583329916000366,0.5965166091918945
27-01-1984,1.3541669845581055,1.3583329916000366,225000,1.3624999523162842,1.3624999523162842,0.5983468890190125
30-01-1984,1.3250000476837158,1.3624999523162842,435000,1.3666670322418213,1.3250000476837158,0.5818786025047302
31-01-1984,1.3208329677581787,1.3250000476837158,624000,1.3291670083999634,1.3250000476837158,0.5818786025047302
01-02-1984,1.3041670322418213,1.3250000476837158,558000,1.3250000476837158,1.3041670322418213,0.5727293491363525
02-02-1984,1.2916669845581055,1.3041670322418213,648000,1.3041670322418213,1.2999999523162842,0.5708997845649719
03-02-1984,1.2666670083999634,1.2999999523162842,429000,1.2999999523162842,1.2791670560836792,0.5617508292198181
06-02-1984,1.2541669607162476,1.2625000476837158,525000,1.2708330154418945,1.2541669607162476,0.5507718920707703
07-02-1984,1.2291669845581055,1.2291669845581055,2307000,1.2416670322418213,1.2416670322418213,0.5452826023101807
08-02-1984,1.2416670322418213,1.2416670322418213,1104000,1.2625000476837158,1.2416670322418213,0.5452826023101807
09-02-1984,1.2166670560836792,1.2270829677581787,3843000,1.2374999523162842,1.2333329916000366,0.5416221618652344
10-02-1984,1.2291669845581055,1.2333329916000366,1266000,1.2416670322418213,1.2374999523162842,0.5434524416923523
13-02-1984,1.2083330154418945,1.2374999523162842,330000,1.2416670322418213,1.2083330154418945,0.5306438207626343
14-02-1984,1.2083330154418945,1.2083330154418945,1005000,1.2208329439163208,1.2208329439163208,0.5361331105232239
15-02-1984,1.2166670560836792,1.2208329439163208,1218000,1.2333329916000366,1.2291669845581055,0.5397932529449463
16-02-1984,1.2208329439163208,1.2229169607162476,378000,1.225000023841858,1.225000023841858,0.5379628539085388
17-02-1984,1.2166670560836792,1.21875,105000,1.2208329439163208,1.2166670560836792,0.5343037247657776
21-02-1984,1.1916669607162476,1.2083330154418945,477000,1.2208329439163208,1.1916669607162476,0.5233250260353088
22-02-1984,1.1791670322418213,1.1916669607162476,276000,1.1958329677581787,1.1833330392837524,0.5196648836135864
23-02-1984,1.1791670322418213,1.1833330392837524,150000,1.1875,1.1833330392837524,0.5196648836135864
24-02-1984,1.1916669607162476,1.2041670083999634,375000,1.2166670560836792,1.2166670560836792,0.5343037247657776
27-02-1984,1.2083330154418945,1.2166670560836792,1377000,1.2208329439163208,1.2166670560836792,0.5343037247657776
28-02-1984,1.2041670083999634,1.2041670083999634,10920000,1.2041670083999634,1.2041670083999634,0.528814435005188
29-02-1984,1.2000000476837158,1.2166670560836792,4230000,1.2333329916000366,1.2291669845581055,0.5397932529449463
01-03-1984,1.2166670560836792,1.2208329439163208,405000,1.225000023841858,1.2166670560836792,0.5343037247657776
02-03-1984,1.2166670560836792,1.2208329439163208,291000,1.2291669845581055,1.2166670560836792,0.5343037247657776
05-03-1984,1.2083330154418945,1.2166670560836792,162000,1.2166670560836792,1.2166670560836792,0.5343037247657776
06-03-1984,1.2041670083999634,1.2041670083999634,267000,1.212499976158142,1.2041670083999634,0.528814435005188
07-03-1984,1.1833330392837524,1.1958329677581787,474000,1.1958329677581787,1.1833330392837524,0.5196648836135864
08-03-1984,1.1583329439163208,1.1749999523162842,2811000,1.1749999523162842,1.1583329439163208,0.5086861252784729
09-03-1984,1.1333329677581787,1.149999976158142,312000,1.149999976158142,1.1333329677581787,0.49770739674568176
12-03-1984,1.100000023841858,1.125,879000,1.125,1.125,0.49404770135879517
13-03-1984,1.125,1.125,1827000,1.1583329439163208,1.1416670083999634,0.5013673901557922
14-03-1984,1.1333329677581787,1.1375000476837158,588000,1.149999976158142,1.149999976158142,0.5050264000892639
15-03-1984,1.1416670083999634,1.1458330154418945,1428000,1.162500023841858,1.162500023841858,0.5105159878730774
16-03-1984,1.1749999523162842,1.1833330392837524,459000,1.1833330392837524,1.1749999523162842,0.5160050988197327
19-03-1984,1.1708329916000366,1.1708329916000366,948000,1.1833330392837524,1.1708329916000366,0.514175534248352
20-03-1984,1.1666669845581055,1.1708329916000366,180000,1.1708329916000366,1.1666669845581055,0.5175027251243591
21-03-1984,1.1666669845581055,1.1749999523162842,150000,1.1833330392837524,1.1666669845581055,0.5175027251243591
22-03-1984,1.162500023841858,1.1666669845581055,189000,1.1666669845581055,1.1666669845581055,0.5175027251243591
23-03-1984,1.1458330154418945,1.1583329439163208,672000,1.1583329439163208,1.149999976158142,0.5101096034049988
26-03-1984,1.1375000476837158,1.149999976158142,357000,1.149999976158142,1.1416670083999634,0.5064135789871216
27-03-1984,1.125,1.1416670083999634,519000,1.1416670083999634,1.125,0.4990205466747284
