Date,Low,Open,Volume,High,Close,Adjusted Close
31-12-1981,5.129755020141602,5.161518096923828,1420670,5.256807804107666,5.145637035369873,1.099777340888977
04-01-1982,5.050346851348877,5.097991943359375,2069219,5.129755020141602,5.066228866577148,1.0828059911727905
05-01-1982,4.843885898590088,4.939176082611084,4173857,5.034465789794922,4.875649929046631,1.042073130607605
06-01-1982,4.685070991516113,4.843885898590088,3855878,5.002702236175537,4.780360221862793,1.021706223487854
07-01-1982,4.685070991516113,4.732715129852295,1511183,4.780360221862793,4.732715129852295,1.0115231275558472
08-01-1982,4.637425899505615,4.71683406829834,1861431,4.780360221862793,4.637425899505615,0.9911573529243469
11-01-1982,4.415082931518555,4.542136192321777,2428125,4.65330696105957,4.446846961975098,0.9504242539405823
12-01-1982,4.303912162780762,4.3992018699646,3504056,4.494491100311279,4.367438793182373,0.9334525465965271
13-01-1982,4.33567476272583,4.415082931518555,1692210,4.478610038757324,4.351556777954102,0.9300583004951477
14-01-1982,4.288031101226807,4.383319854736328,2596559,4.478610038757324,4.478610038757324,0.9572135210037231
15-01-1982,4.510373115539551,4.748597145080566,7508692,4.986821174621582,4.9232940673828125,1.0522563457489014
18-01-1982,4.7962422370910645,4.9550580978393555,7078162,5.097991943359375,5.097991943359375,1.0895941257476807
19-01-1982,4.9232940673828125,5.050346851348877,7444152,5.1774001121521,4.9550580978393555,1.0590444803237915
20-01-1982,4.65330696105957,4.780360221862793,5527625,4.907413005828857,4.71683406829834,1.008129596710205
21-01-1982,4.732715129852295,4.812122821807861,7028576,4.875649929046631,4.812122821807861,1.0284947156906128
22-01-1982,4.780360221862793,4.843885898590088,2916898,4.891530990600586,4.7962422370910645,1.0251013040542603
25-01-1982,4.71683406829834,4.843885898590088,3098713,4.9709391593933105,4.9709391593933105,1.0624393224716187
26-01-1982,4.891530990600586,4.986821174621582,3584338,5.0821099281311035,4.9232940673828125,1.0522563457489014
27-01-1982,4.891530990600586,4.9550580978393555,2958613,5.01858377456665,4.9550580978393555,1.0590444803237915
28-01-1982,4.907413005828857,4.9709391593933105,4318678,5.01858377456665,4.986821174621582,1.0658334493637085
29-01-1982,4.939176082611084,5.01858377456665,6637400,5.097991943359375,4.9550580978393555,1.0590444803237915
01-02-1982,4.71683406829834,4.812122821807861,2565076,4.891530990600586,4.812122821807861,1.0432064533233643
02-02-1982,4.700952053070068,4.7644782066345215,2463543,4.812122821807861,4.700952053070068,1.0191067457199097
03-02-1982,4.494491100311279,4.621543884277344,2934214,4.748597145080566,4.526255130767822,0.9812343716621399
04-02-1982,4.494491100311279,4.605662822723389,4710641,4.700952053070068,4.685070991516113,1.0156642198562622
05-02-1982,4.589780807495117,4.669188976287842,4278538,4.748597145080566,4.700952053070068,1.0191067457199097
08-02-1982,4.446846961975098,4.573898792266846,2663460,4.700952053070068,4.462728023529053,0.9674619436264038
09-02-1982,4.303912162780762,4.383319854736328,4531188,4.462728023529053,4.367438793182373,0.9468048214912415
10-02-1982,4.383319854736328,4.430964946746826,3217561,4.462728023529053,4.415082931518555,0.9571341872215271
11-02-1982,4.430964946746826,4.669188976287842,5796804,4.891530990600586,4.891530990600586,1.0604217052459717
12-02-1982,4.558018207550049,4.732715129852295,8000613,4.891530990600586,4.685070991516113,1.0156642198562622
16-02-1982,4.510373115539551,4.621543884277344,3146724,4.732715129852295,4.700952053070068,1.0191067457199097
17-02-1982,4.415082931518555,4.558018207550049,3310436,4.685070991516113,4.478610038757324,0.9709060192108154
18-02-1982,4.3992018699646,4.478610038757324,2898796,4.542136192321777,4.430964946746826,0.9605768918991089
19-02-1982,4.176858901977539,4.319794178009033,4030609,4.462728023529053,4.256267070770264,0.922704815864563
22-02-1982,3.8274641036987305,4.049807071685791,3710270,4.272149085998535,3.906872034072876,0.8469599485397339
23-02-1982,3.906872034072876,4.097451210021973,4094362,4.288031101226807,4.224503993988037,0.9158189296722412
24-02-1982,4.129214763641357,4.240386009216309,5476465,4.351556777954102,4.208622932434082,0.9123760461807251
25-02-1982,4.0180439949035645,4.113333225250244,2432848,4.208622932434082,4.065688133239746,0.8813897371292114
26-02-1982,4.0180439949035645,4.081570148468018,2063710,4.129214763641357,4.081570148468018,0.8848323225975037
01-03-1982,4.002161979675293,4.049807071685791,2313212,4.097451210021973,4.002161979675293,0.8676179647445679
02-03-1982,3.843346118927002,3.954516887664795,2203022,4.049807071685791,3.8751089572906494,0.8400745987892151
03-03-1982,3.684530019760132,3.7639379501342773,4190385,3.8274641036987305,3.7639379501342773,0.8159739971160889
04-03-1982,3.73217511177063,3.795701026916504,4446184,3.843346118927002,3.7639379501342773,0.8159739971160889
05-03-1982,3.6527669429779053,3.748055934906006,2695731,3.8274641036987305,3.7004120349884033,0.8022022247314453
08-03-1982,3.5098319053649902,3.636884927749634,2157371,3.7639379501342773,3.541595935821533,0.7677728533744812
09-03-1982,3.430424928665161,3.5574769973754883,2588688,3.684530019760132,3.589240074157715,0.7781015634536743
10-03-1982,3.4939510822296143,3.5574769973754883,3031811,3.6051220893859863,3.4939510822296143,0.757444441318512
11-03-1982,3.446305990219116,3.5098319053649902,4148670,3.5574769973754883,3.5098319053649902,0.7608867287635803
12-03-1982,3.4621880054473877,3.5257139205932617,2238440,3.589240074157715,3.589240074157715,0.7781015634536743
15-03-1982,3.5574769973754883,3.684530019760132,2013337,3.8115830421447754,3.8115830421447754,0.8263025283813477
16-03-1982,3.6527669429779053,3.73217511177063,1831523,3.795701026916504,3.748055934906006,0.8125306367874146
17-03-1982,3.541595935821533,3.6051220893859863,1000372,3.6686480045318604,3.621004104614258,0.7849874496459961
18-03-1982,3.6051220893859863,3.6527669429779053,1294738,3.684530019760132,3.6527669429779053,0.7918731570243835
19-03-1982,3.621004104614258,3.6686480045318604,1327795,3.7162930965423584,3.684530019760132,0.7987602353096008
22-03-1982,3.684530019760132,3.73217511177063,1268764,3.7639379501342773,3.7162930965423584,0.8056452870368958
23-03-1982,3.636884927749634,3.684530019760132,1097969,3.73217511177063,3.6686480045318604,0.7953163981437683
24-03-1982,3.684530019760132,3.73217511177063,3734669,3.7639379501342773,3.748055934906006,0.8125306367874146
