Date,Low,Open,Volume,High,Close,Adjusted Close
06-04-2011,17.0,18.100000381469727,7650,20.0,18.100000381469727,15.331769943237305
07-04-2011,16.0,17.0,12160,18.0,17.299999237060547,14.654118537902832
08-04-2011,16.700000762939453,17.600000381469727,10830,18.200000762939453,17.100000381469727,14.484708786010742
11-04-2011,16.5,17.700000762939453,10360,19.899999618530273,17.899999618530273,15.162354469299316
12-04-2011,16.200000762939453,17.5,9180,19.0,17.299999237060547,14.654118537902832
13-04-2011,16.5,17.5,4400,20.0,17.5,14.823532104492188
14-04-2011,17.600000381469727,18.0,2090,18.0,17.700000762939453,14.992941856384277
15-04-2011,17.5,18.0,5720,19.899999618530273,17.5,14.823532104492188
18-04-2011,16.5,17.700000762939453,9800,18.0,17.5,14.823532104492188
19-04-2011,16.0,17.399999618530273,2740,17.600000381469727,17.399999618530273,14.7388277053833
20-04-2011,15.699999809265137,17.0,4070,17.799999237060547,17.200000762939453,14.569413185119629
21-04-2011,16.700000762939453,16.700000762939453,620,17.5,17.200000762939453,14.569413185119629
25-04-2011,16.799999237060547,17.200000762939453,2240,17.799999237060547,16.799999237060547,14.2305908203125
26-04-2011,16.5,19.899999618530273,2300,19.899999618530273,16.5,13.976473808288574
27-04-2011,16.0,17.0,3210,17.5,17.200000762939453,14.569413185119629
28-04-2011,16.5,16.5,1620,16.5,16.5,13.976473808288574
29-04-2011,16.299999237060547,17.399999618530273,630,17.5,16.299999237060547,13.807061195373535
02-05-2011,16.299999237060547,16.299999237060547,350,16.5,16.5,13.976473808288574
03-05-2011,16.600000381469727,17.0,3110,17.0,16.600000381469727,14.061177253723145
04-05-2011,17.0,17.0,1000,17.0,17.0,14.400002479553223
05-05-2011,17.700000762939453,18.0,990,18.0,17.700000762939453,14.992941856384277
06-05-2011,17.700000762939453,17.700000762939453,0,17.700000762939453,17.700000762939453,14.992941856384277
09-05-2011,18.0,18.0,600,18.0,18.0,15.247062683105469
10-05-2011,18.299999237060547,18.299999237060547,980,18.299999237060547,18.299999237060547,15.501179695129395
11-05-2011,17.0,18.100000381469727,1630,18.100000381469727,17.0,14.400002479553223
12-05-2011,17.5,18.0,940,18.0,18.0,15.247062683105469
13-05-2011,18.899999618530273,19.200000762939453,1320,20.0,18.899999618530273,16.009414672851562
16-05-2011,18.5,20.0,720,20.0,18.5,15.6705904006958
17-05-2011,15.5,19.299999237060547,580,19.299999237060547,18.100000381469727,15.331769943237305
18-05-2011,17.0,17.0,500,19.600000381469727,19.600000381469727,16.602354049682617
19-05-2011,18.399999618530273,18.399999618530273,270,18.600000381469727,18.600000381469727,15.75529670715332
20-05-2011,17.0,18.899999618530273,550,18.899999618530273,17.0,14.400002479553223
23-05-2011,15.5,18.0,500,18.0,15.5,13.129413604736328
24-05-2011,15.0,17.799999237060547,1650,19.399999618530273,16.0,13.552942276000977
25-05-2011,17.5,17.5,890,19.5,18.0,15.247062683105469
26-05-2011,18.200000762939453,18.200000762939453,30,18.200000762939453,18.200000762939453,15.416475296020508
27-05-2011,18.100000381469727,18.200000762939453,220,18.200000762939453,18.100000381469727,15.331769943237305
31-05-2011,18.100000381469727,19.0,730,19.0,18.100000381469727,15.331769943237305
01-06-2011,18.299999237060547,18.5,340,19.399999618530273,19.299999237060547,16.348234176635742
02-06-2011,18.200000762939453,18.200000762939453,700,18.299999237060547,18.299999237060547,15.501179695129395
03-06-2011,18.700000762939453,18.700000762939453,230,18.700000762939453,18.700000762939453,15.84000015258789
06-06-2011,16.600000381469727,16.600000381469727,670,18.0,17.5,14.823532104492188
07-06-2011,18.200000762939453,18.200000762939453,5210,18.200000762939453,18.200000762939453,15.416475296020508
08-06-2011,18.200000762939453,18.5,360,19.0,18.200000762939453,15.416475296020508
09-06-2011,18.200000762939453,18.200000762939453,170,18.200000762939453,18.200000762939453,15.416475296020508
10-06-2011,18.200000762939453,18.200000762939453,0,18.200000762939453,18.200000762939453,15.416475296020508
13-06-2011,18.0,18.0,1600,18.299999237060547,18.299999237060547,15.501179695129395
14-06-2011,18.299999237060547,18.299999237060547,0,18.299999237060547,18.299999237060547,15.501179695129395
15-06-2011,18.299999237060547,18.299999237060547,0,18.299999237060547,18.299999237060547,15.501179695129395
16-06-2011,18.5,18.5,920,18.5,18.5,15.6705904006958
17-06-2011,18.5,18.5,0,18.5,18.5,15.6705904006958
20-06-2011,19.0,19.0,350,21.0,21.0,17.788240432739258
21-06-2011,20.399999618530273,20.399999618530273,500,20.5,20.5,17.36471176147461
22-06-2011,19.5,19.5,130,19.5,19.5,16.517650604248047
23-06-2011,19.600000381469727,19.799999237060547,800,19.799999237060547,19.799999237060547,16.771766662597656
24-06-2011,20.200000762939453,20.299999237060547,940,20.5,20.200000762939453,17.110593795776367
27-06-2011,20.0,22.5,200,22.5,20.0,16.941181182861328
28-06-2011,19.5,19.5,220,20.200000762939453,20.200000762939453,17.110593795776367
29-06-2011,19.799999237060547,19.799999237060547,290,19.799999237060547,19.799999237060547,16.771766662597656
30-06-2011,20.5,20.600000381469727,2400,21.700000762939453,20.600000381469727,17.449413299560547
01-07-2011,20.100000381469727,21.5,1640,21.5,21.5,18.211767196655273
05-07-2011,19.700000762939453,20.899999618530273,1560,20.899999618530273,19.700000762939453,16.687061309814453
06-07-2011,20.0,20.0,90,20.0,20.0,16.941181182861328
07-07-2011,19.799999237060547,20.799999237060547,3420,21.0,19.799999237060547,16.771766662597656
08-07-2011,19.0,19.0,3500,19.0,19.0,16.094120025634766
11-07-2011,19.0,20.799999237060547,3030,20.799999237060547,19.5,16.517650604248047
12-07-2011,19.5,19.5,0,19.5,19.5,16.517650604248047
13-07-2011,19.700000762939453,19.700000762939453,20,19.700000762939453,19.700000762939453,16.687061309814453
14-07-2011,19.0,19.0,870,19.399999618530273,19.399999618530273,16.43294334411621
15-07-2011,19.5,19.5,120,19.5,19.5,16.517650604248047
18-07-2011,19.200000762939453,19.200000762939453,250,19.5,19.5,16.517650604248047
19-07-2011,19.5,19.5,0,19.5,19.5,16.517650604248047
20-07-2011,19.5,19.5,0,19.5,19.5,16.517650604248047
21-07-2011,19.299999237060547,19.299999237060547,590,19.5,19.5,16.517650604248047
22-07-2011,19.5,19.5,0,19.5,19.5,16.517650604248047
25-07-2011,19.600000381469727,19.600000381469727,60,19.600000381469727,19.600000381469727,16.602354049682617
26-07-2011,19.799999237060547,19.799999237060547,880,19.899999618530273,19.799999237060547,16.771766662597656
27-07-2011,18.899999618530273,19.100000381469727,1130,19.100000381469727,18.899999618530273,16.009414672851562
28-07-2011,19.0,19.100000381469727,550,19.100000381469727,19.100000381469727,16.178829193115234
29-07-2011,19.0,19.0,20,19.0,19.0,16.094120025634766
01-08-2011,20.0,20.0,40,20.0,20.0,16.941181182861328
02-08-2011,20.200000762939453,20.200000762939453,50,20.200000762939453,20.200000762939453,17.110593795776367
03-08-2011,20.0,20.0,2530,20.0,20.0,16.941181182861328
04-08-2011,18.0,18.5,1180,19.0,19.0,16.094120025634766
05-08-2011,17.899999618530273,17.899999618530273,1080,21.0,20.0,16.941181182861328
08-08-2011,17.299999237060547,17.5,1120,17.5,17.299999237060547,14.654118537902832
09-08-2011,17.0,17.0,3040,18.5,17.799999237060547,15.077651023864746
10-08-2011,18.0,18.0,100,18.0,18.0,15.247062683105469
11-08-2011,19.0,19.0,100,19.0,19.0,16.094120025634766
12-08-2011,18.899999618530273,19.0,270,19.0,18.899999618530273,16.009414672851562
15-08-2011,19.5,19.5,160,19.5,19.5,16.517650604248047
16-08-2011,18.5,18.5,70,18.5,18.5,15.6705904006958
17-08-2011,18.5,18.5,0,18.5,18.5,15.6705904006958
18-08-2011,18.0,18.0,450,18.200000762939453,18.200000762939453,15.416475296020508
19-08-2011,18.200000762939453,18.200000762939453,0,18.200000762939453,18.200000762939453,15.416475296020508
22-08-2011,17.5,17.5,400,17.5,17.5,14.823532104492188
23-08-2011,17.700000762939453,17.799999237060547,90,18.0,18.0,15.247062683105469
24-08-2011,17.5,17.5,110,18.5,18.5,15.6705904006958
