Date,Low,Open,Volume,High,Close,Adjusted Close
14-09-2012,2.5,2.5,1700,2.5,2.5,0.6587365865707397
17-09-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
18-09-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
19-09-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
20-09-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
21-09-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
24-09-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
25-09-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
26-09-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
27-09-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
28-09-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
01-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
02-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
03-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
04-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
05-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
08-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
09-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
10-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
11-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
12-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
15-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
16-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
17-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
18-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
19-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
22-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
23-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
24-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
25-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
26-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
31-10-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
01-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
02-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
05-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
06-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
07-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
08-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
09-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
12-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
13-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
14-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
15-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
16-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
19-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
20-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
21-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
23-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
26-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
27-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
28-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
29-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
30-11-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
03-12-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
04-12-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
05-12-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
06-12-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
07-12-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
10-12-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
11-12-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
12-12-2012,2.5,2.5,0,2.5,2.5,0.6587365865707397
